run_type,replicate,model,branch_set,class_type,class_id,omega,syn_rate,proportion_percent
SRV+Double+Triple,2,alternative,reference,omega,Negative selection,0.417,,15.641
SRV+Double+Triple,2,alternative,test,omega,Diversifying selection,1.615,,2.757
SRV+Double+Triple,2,alternative,test,omega,Diversifying selection,1.431,,2.757
SRV+Double+Triple,2,alternative,test,omega,Negative selection,0.092,,81.602
SRV+Double+Triple,2,alternative,test,omega,Negative selection,0.31,,15.641
SRV+Double+Triple,2,alternative,test,omega,Negative selection,0.168,,81.602
SRV+Double+Triple,2,alternative,test,omega,Negative selection,0.417,,15.641
SRV+Double+Triple,2,null,reference,omega,Diversifying selection,1.01,,0.0
SRV+Double+Triple,2,null,reference,omega,Negative selection,0.158,,79.538
SRV+Double+Triple,2,null,reference,omega,Negative selection,0.47,,20.462
SRV+Double+Triple,2,null,test,omega,Diversifying selection,1.01,,0.0
SRV+Double+Triple,2,null,test,omega,Negative selection,0.158,,79.538
SRV+Double+Triple,2,null,test,omega,Negative selection,0.47,,20.462
SRV+Double+Triple,3,alternative,reference,omega,Diversifying selection,1.258,,4.395
SRV+Double+Triple,3,alternative,reference,omega,Negative selection,0.157,,30.824
SRV+Double+Triple,3,alternative,reference,omega,Negative selection,0.214,,64.781
SRV+Double+Triple,3,alternative,test,omega,Diversifying selection,1.358,,4.395
SRV+Double+Triple,3,alternative,test,omega,Diversifying selection,1.258,,4.395
SRV+Double+Triple,3,alternative,test,omega,Negative selection,0.084,,30.824
SRV+Double+Triple,3,alternative,test,omega,Negative selection,0.127,,64.781
SRV+Double+Triple,3,alternative,test,omega,Negative selection,0.157,,30.824
SRV+Double+Triple,3,alternative,test,omega,Negative selection,0.214,,64.781
SRV+Double+Triple,3,null,reference,omega,Diversifying selection,1.005,,0.0
SRV+Double+Triple,3,null,reference,omega,Negative selection,0.0,,21.568
SRV+Double+Triple,3,null,reference,omega,Negative selection,0.283,,78.432
SRV+Double+Triple,3,null,test,omega,Diversifying selection,1.005,,0.0
SRV+Double+Triple,3,null,test,omega,Negative selection,0.0,,21.568
SRV+Double+Triple,3,null,test,omega,Negative selection,0.283,,78.432
SRV+Double+Triple,4,alternative,reference,omega,Diversifying selection,1.103,,5.843
SRV+Double+Triple,4,alternative,reference,omega,Negative selection,0.187,,35.008
SRV+Double+Triple,4,alternative,reference,omega,Negative selection,0.189,,59.149
SRV+Double+Triple,4,alternative,test,omega,Diversifying selection,1.14,,5.843
SRV+Double+Triple,4,alternative,test,omega,Diversifying selection,1.103,,5.843
SRV+Double+Triple,4,alternative,test,omega,Negative selection,0.106,,35.008
SRV+Double+Triple,4,alternative,test,omega,Negative selection,0.107,,59.149
SRV+Double+Triple,4,alternative,test,omega,Negative selection,0.187,,35.008
SRV+Double+Triple,4,alternative,test,omega,Negative selection,0.189,,59.149
SRV+Double+Triple,4,null,reference,omega,Diversifying selection,1.006,,0.0
SRV+Double+Triple,4,null,reference,omega,Negative selection,0.14,,65.839
SRV+Double+Triple,4,null,reference,omega,Negative selection,0.378,,34.161
SRV+Double+Triple,4,null,test,omega,Diversifying selection,1.006,,0.0
SRV+Double+Triple,4,null,test,omega,Negative selection,0.14,,65.839
SRV+Double+Triple,4,null,test,omega,Negative selection,0.378,,34.161
SRV+Double+Triple,5,alternative,reference,omega,Diversifying selection,1.318,,3.95
SRV+Double+Triple,5,alternative,reference,omega,Negative selection,0.172,,61.073
SRV+Double+Triple,5,alternative,reference,omega,Negative selection,0.242,,34.976
SRV+Double+Triple,5,alternative,test,omega,Diversifying selection,1.446,,3.95
SRV+Double+Triple,5,alternative,test,omega,Diversifying selection,1.318,,3.95
SRV+Double+Triple,5,alternative,test,omega,Negative selection,0.095,,61.073
SRV+Double+Triple,5,alternative,test,omega,Negative selection,0.15,,34.976
SRV+Double+Triple,5,alternative,test,omega,Negative selection,0.172,,61.073
SRV+Double+Triple,5,alternative,test,omega,Negative selection,0.242,,34.976
SRV+Double+Triple,5,null,reference,omega,Negative selection,0.134,,51.513
SRV+Double+Triple,5,null,reference,omega,Negative selection,0.28,,45.786
SRV+Double+Triple,5,null,reference,omega,Neutral evolution,1.0,,2.7
SRV+Double+Triple,5,null,test,omega,Negative selection,0.134,,51.513
SRV+Double+Triple,5,null,test,omega,Negative selection,0.28,,45.786
SRV+Double+Triple,5,null,test,omega,Neutral evolution,1.0,,2.7
SRV+Double+Triple,6,alternative,reference,omega,Diversifying selection,1.543,,3.048
SRV+Double+Triple,6,alternative,reference,omega,Negative selection,0.14,,27.678
SRV+Double+Triple,6,alternative,reference,omega,Negative selection,0.227,,69.275
SRV+Double+Triple,6,alternative,test,omega,Diversifying selection,1.781,,3.048
SRV+Double+Triple,6,alternative,test,omega,Diversifying selection,1.543,,3.048
SRV+Double+Triple,6,alternative,test,omega,Negative selection,0.073,,27.678
SRV+Double+Triple,6,alternative,test,omega,Negative selection,0.139,,69.275
SRV+Double+Triple,6,alternative,test,omega,Negative selection,0.14,,27.678
SRV+Double+Triple,6,alternative,test,omega,Negative selection,0.227,,69.275
SRV+Double+Triple,6,null,reference,omega,Diversifying selection,1.006,,0.0
SRV+Double+Triple,6,null,reference,omega,Negative selection,0.075,,39.692
SRV+Double+Triple,6,null,reference,omega,Negative selection,0.319,,60.308
SRV+Double+Triple,6,null,test,omega,Diversifying selection,1.006,,0.0
SRV+Double+Triple,6,null,test,omega,Negative selection,0.075,,39.692
