run_type,replicate,model,branch_set,class_type,class_id,omega,syn_rate,proportion_percent
SRV+Double+Triple,8,null,test,omega,Diversifying selection,1.892,,0.0
SRV+Double+Triple,8,null,test,omega,Negative selection,0.0,,15.404
SRV+Double+Triple,8,null,test,omega,Negative selection,0.26,,84.596
SRV+Double+Triple,9,alternative,reference,omega,Diversifying selection,3.762,,0.0
SRV+Double+Triple,9,alternative,reference,omega,Negative selection,0.143,,67.925
SRV+Double+Triple,9,alternative,reference,omega,Negative selection,0.389,,32.075
SRV+Double+Triple,9,alternative,test,omega,Diversifying selection,3.458,,0.0
SRV+Double+Triple,9,alternative,test,omega,Diversifying selection,3.762,,0.0
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.161,,67.925
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.413,,32.075
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.143,,67.925
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.389,,32.075
SRV+Double+Triple,9,null,reference,omega,Diversifying selection,1.115,,0.0
SRV+Double+Triple,9,null,reference,omega,Negative selection,0.143,,67.604
SRV+Double+Triple,9,null,reference,omega,Negative selection,0.383,,32.396
SRV+Double+Triple,9,null,test,omega,Diversifying selection,1.115,,0.0
SRV+Double+Triple,9,null,test,omega,Negative selection,0.143,,67.604
SRV+Double+Triple,9,null,test,omega,Negative selection,0.383,,32.396
SRV+Double+Triple,10,alternative,reference,omega,Negative selection,0.0,,1.512
SRV+Double+Triple,10,alternative,reference,omega,Negative selection,0.208,,96.39
SRV+Double+Triple,10,alternative,reference,omega,Neutral evolution,1.0,,2.098
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.0,,1.512
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.228,,96.39
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.0,,1.512
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.208,,96.39
SRV+Double+Triple,10,alternative,test,omega,Neutral evolution,1.0,,2.098
SRV+Double+Triple,10,alternative,test,omega,Neutral evolution,1.0,,2.098
SRV+Double+Triple,10,null,reference,omega,Negative selection,0.0,,1.683
SRV+Double+Triple,10,null,reference,omega,Negative selection,0.208,,96.149
SRV+Double+Triple,10,null,reference,omega,Neutral evolution,1.0,,2.168
SRV+Double+Triple,10,null,test,omega,Negative selection,0.0,,1.683
SRV+Double+Triple,10,null,test,omega,Negative selection,0.208,,96.149
SRV+Double+Triple,10,null,test,omega,Neutral evolution,1.0,,2.168
SRV,1,null,,srv,1,,0.694,83.764
SRV,1,null,,srv,2,,2.217,14.391
SRV,1,null,,srv,3,,5.397,1.845
SRV,2,null,,srv,1,,0.694,83.679
SRV,2,null,,srv,2,,2.193,14.33
SRV,2,null,,srv,3,,5.26,1.99
SRV,3,null,,srv,1,,0.693,83.486
SRV,3,null,,srv,2,,2.179,14.5
SRV,3,null,,srv,3,,5.247,2.014
SRV,4,null,,srv,1,,0.695,83.81
SRV,4,null,,srv,2,,2.213,14.287
SRV,4,null,,srv,3,,5.337,1.902
SRV,5,null,,srv,1,,0.692,83.425
SRV,5,null,,srv,2,,2.174,14.54
SRV,5,null,,srv,3,,5.237,2.035
SRV,6,null,,srv,1,,0.694,83.721
SRV,6,null,,srv,2,,2.214,14.444
SRV,6,null,,srv,3,,5.412,1.834
SRV,7,null,,srv,1,,0.693,83.581
SRV,7,null,,srv,2,,2.196,14.516
SRV,7,null,,srv,3,,5.35,1.903
SRV,8,null,,srv,1,,0.693,83.594
SRV,8,null,,srv,2,,2.189,14.423
SRV,8,null,,srv,3,,5.271,1.983
SRV,9,null,,srv,1,,0.693,83.524
SRV,9,null,,srv,2,,2.189,14.531
SRV,9,null,,srv,3,,5.308,1.945
SRV,10,null,,srv,1,,0.693,83.633
SRV,10,null,,srv,2,,2.214,14.567
SRV,10,null,,srv,3,,5.444,1.8
