Query Sequence,Database,Score,Normalized Score,Median Abundance,# k-mers,Sample ID,Organism,Location,BioSample,BioProject,Project Title,Assay Type,Enrichment Data,K-mer Coordinates,K-mer Abundances,Presence Mask
exon_4,sra-logan-chunks-pex2,152,0.830601,28,152,SRR18332999,"Homo sapiens","[MASARYK UNIVERSITY]",SAMN26678562,PRJNA816490,Pat3_2_O_CAF_rep6,RNA-Seq,"{""acc"":""SRR18332999"",""taxid"":""9606.0"",""title"":""Pat3_2_O_CAF_rep6"",""access"":""public"",""mbases"":""10507.0"",""mbytes"":""3886.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":49.2099967,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN26678562"",""longitude"":16.5992487,""sra_study"":""SRP364183"",""assay_type"":""RNA-Seq"",""avgspotlen"":""310.0"",""bioproject"":""PRJNA816490"",""experiment"":""SRX14469367"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""SRS12271853"",""center_name"":""MASARYK UNIVERSITY"",""releasedate"":""2023-02-01 00:00:00 UTC"",""geo_loc_name"":""[MASARYK UNIVERSITY]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""MASARYK UNIVERSITY"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[MASARYK UNIVERSITY]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-34=28:66-182=28,
exon_4,sra-logan-chunks-pex2,152,0.830601,28,152,SRR23103187,"Homo sapiens","[LEIPZIG UNIVERSITY]",SAMN32772262,PRJNA924834,P1662_IMR575_EtOH1,RNA-Seq,"{""acc"":""SRR23103187"",""taxid"":""9606.0"",""title"":""P1662_IMR575_EtOH1"",""access"":""public"",""mbases"":""28198.0"",""mbytes"":""8846.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":51.3384539,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN32772262"",""longitude"":12.3786386,""sra_study"":""SRP417958"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJNA924834"",""experiment"":""SRX19054685"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""SRS16470788"",""center_name"":""LEIPZIG UNIVERSITY"",""releasedate"":""2023-02-28 00:00:00 UTC"",""geo_loc_name"":""[LEIPZIG UNIVERSITY]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""LEIPZIG UNIVERSITY"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[LEIPZIG UNIVERSITY]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-34=28:66-182=28,
exon_4,sra-logan-chunks-pex2,152,0.830601,28,152,SRR6367187,"Homo sapiens",[GEO],SAMN08162167,PRJNA412220,GW26_PFC1_9,RNA-Seq,"{""acc"":""SRR6367187"",""taxid"":""9606.0"",""title"":""GW26_PFC1_9"",""access"":""public"",""mbases"":""41608.0"",""mbytes"":""18896.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN08162167"",""longitude"":8.8861313,""sra_study"":""SRP118904"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA412220"",""experiment"":""SRX3462671"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 4000"",""sample_acc"":""SRS2750799"",""center_name"":""GEO"",""releasedate"":""2018-02-11 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-34=28:66-182=28,
exon_4,sra-logan-chunks-pex2,152,0.830601,28,152,SRR7826783,"Homo sapiens",[GEO],SAMN10056598,PRJNA490741,IPCT-LRR-PT277-101392-B-TU-F01,RNA-Seq,"{""acc"":""SRR7826783"",""taxid"":""9606.0"",""title"":""IPCT-LRR-PT277-101392-B-TU-F01"",""access"":""public"",""mbases"":""15542.0"",""mbytes"":""10102.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN10056598"",""longitude"":8.8861313,""sra_study"":""SRP161704"",""assay_type"":""RNA-Seq"",""avgspotlen"":""200.0"",""bioproject"":""PRJNA490741"",""experiment"":""SRX4677753"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2000"",""sample_acc"":""SRS3771554"",""center_name"":""GEO"",""releasedate"":""2018-09-25 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-34=28:66-182=28,
exon_4,sra-logan-chunks-pex2,152,0.830601,28,152,SRR22812869,"Homo sapiens","[BOSTON UNIVERSITY MEDICAL CAMPUS, CENTER FOR REGENERATIVE MEDICINE]",SAMN32313554,PRJNA913928,"iAT2 3D",RNA-Seq,"{""acc"":""SRR22812869"",""taxid"":""9606.0"",""title"":""iAT2 3D"",""access"":""public"",""mbases"":""14713.0"",""mbytes"":""3551.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":30.3936834,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN32313554"",""longitude"":-97.8476749,""sra_study"":""SRP413904"",""assay_type"":""RNA-Seq"",""avgspotlen"":""90.0"",""bioproject"":""PRJNA913928"",""experiment"":""SRX18772474"",""insertsize"":""NA"",""instrument"":""NextSeq 500"",""sample_acc"":""SRS16206669"",""center_name"":""BOSTON UNIVERSITY MEDICAL CAMPUS, CENTER FOR REGENERATIVE MEDICINE"",""releasedate"":""2023-08-08 00:00:00 UTC"",""superkingdom"":""Eukaryota"",""geocoded_from"":""BOSTON UNIVERSITY MEDICAL CAMPUS, CENTER FOR REGENERATIVE MEDICINE"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC SINGLE CELL"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""uncalculated"",""geo_loc_name_country_continent_calc"":""uncalculated"",""geo_loc_name"":null}",,0-34=28:66-182=28,
exon_4,sra-logan-chunks-pex2,152,0.830601,28,152,SRR925711,"Homo sapiens",[GEO],SAMN02225573,PRJNA210428,"HCC202, RNA-Seq",RNA-Seq,"{""acc"":""SRR925711"",""taxid"":""9606.0"",""title"":""HCC202, RNA-Seq"",""access"":""public"",""mbases"":""7078.0"",""mbytes"":""3525.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN02225573"",""longitude"":8.8861313,""sra_study"":""SRP026537"",""assay_type"":""RNA-Seq"",""avgspotlen"":""152.0"",""bioproject"":""PRJNA210428"",""experiment"":""SRX317718"",""insertsize"":""NA"",""instrument"":""Illumina Genome Analyzer IIx"",""sample_acc"":""SRS454703"",""center_name"":""GEO"",""releasedate"":""2015-07-22 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-34=28:66-182=28,
exon_4,sra-logan-chunks-pex2,152,0.830601,28,152,SRR23269433,"Homo sapiens","[MASARYK UNIVERSITY]",SAMN32950739,PRJNA929051,"Human sample from Homo sapiens",RNA-Seq,"{""acc"":""SRR23269433"",""taxid"":""9606.0"",""title"":""Human sample from Homo sapiens"",""access"":""public"",""mbases"":""3143.0"",""mbytes"":""1164.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":49.2099967,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN32950739"",""longitude"":16.5992487,""sra_study"":""SRP419990"",""assay_type"":""RNA-Seq"",""avgspotlen"":""85.0"",""bioproject"":""PRJNA929051"",""experiment"":""SRX19213410"",""insertsize"":""NA"",""instrument"":""NextSeq 500"",""sample_acc"":""SRS16620697"",""center_name"":""MASARYK UNIVERSITY"",""releasedate"":""2023-01-30 00:00:00 UTC"",""geo_loc_name"":""[MASARYK UNIVERSITY]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""MASARYK UNIVERSITY"",""librarylayout"":""SINGLE"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""size fractionation"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[MASARYK UNIVERSITY]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-34=28:66-182=28,
exon_4,sra-logan-chunks-pex2,152,0.830601,27,152,SRR8513132,"Homo sapiens",[GEO],SAMN10853715,PRJNA518119,"GOYA RNASeq Sample 336",RNA-Seq,"{""acc"":""SRR8513132"",""taxid"":""9606.0"",""title"":""GOYA RNASeq Sample 336"",""access"":""public"",""mbases"":""6133.0"",""mbytes"":""2294.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN10853715"",""longitude"":8.8861313,""sra_study"":""SRP183071"",""assay_type"":""RNA-Seq"",""avgspotlen"":""101.0"",""bioproject"":""PRJNA518119"",""experiment"":""SRX5316916"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2500"",""sample_acc"":""SRS4313471"",""center_name"":""GEO"",""releasedate"":""2019-02-04 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-34=27:66-182=27,
exon_4,sra-logan-chunks-pex2,152,0.830601,27,152,SRR11510963,"Homo sapiens",[GEO],SAMN14560008,PRJNA623882,PDX60,RNA-Seq,"{""acc"":""SRR11510963"",""taxid"":""9606.0"",""title"":""PDX60"",""access"":""public"",""mbases"":""8528.0"",""mbytes"":""2159.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN14560008"",""longitude"":8.8861313,""sra_study"":""SRP255742"",""assay_type"":""RNA-Seq"",""avgspotlen"":""289.0"",""bioproject"":""PRJNA623882"",""experiment"":""SRX8083017"",""insertsize"":""NA"",""instrument"":""Illumina Genome Analyzer"",""sample_acc"":""SRS6451073"",""center_name"":""GEO"",""releasedate"":""2020-05-13 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-34=27:66-182=27,
exon_4,sra-logan-chunks-pex2,152,0.830601,27,152,SRR12711819,"Homo sapiens",[GEO],SAMN16262304,PRJNA665640,RJ051C,RNA-Seq,"{""acc"":""SRR12711819"",""taxid"":""9606.0"",""title"":""RJ051C"",""access"":""public"",""mbases"":""20107.0"",""mbytes"":""5741.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN16262304"",""longitude"":8.8861313,""sra_study"":""SRP285366"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA665640"",""experiment"":""SRX9190713"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 4000"",""sample_acc"":""SRS7426726"",""center_name"":""GEO"",""releasedate"":""2020-10-02 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-34=27:66-182=27,
exon_4,sra-logan-chunks-pex2,152,0.830601,27,152,SRR18653938,"Homo sapiens","[AMSTERDAM UMC / LOCATION VUMC]",SAMN27378548,PRJNA823946,"A549 cells, IN, rep 1",RNA-Seq,"{""acc"":""SRR18653938"",""taxid"":""9606.0"",""title"":""A549 cells, IN, rep 1"",""access"":""public"",""mbases"":""10657.0"",""mbytes"":""3813.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":52.334632,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN27378548"",""longitude"":4.8599107,""sra_study"":""SRP367825"",""assay_type"":""RNA-Seq"",""avgspotlen"":""150.0"",""bioproject"":""PRJNA823946"",""experiment"":""SRX14756962"",""insertsize"":""NA"",""instrument"":""NextSeq 550"",""sample_acc"":""SRS12517762"",""center_name"":""AMSTERDAM UMC / LOCATION VUMC"",""releasedate"":""2022-04-09 00:00:00 UTC"",""superkingdom"":""Eukaryota"",""geocoded_from"":""AMSTERDAM UMC / LOCATION VUMC"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""geo_loc_name_country_continent_calc"":""NA"",""geo_loc_name"":null}",,0-34=27:66-182=27,
exon_4,sra-logan-chunks-pex2,152,0.830601,27,152,ERR6867009,"Homo sapiens","[SEOUL NATIONAL UNIVERSITY COLLEGE OF MEDICINE]",SAMEA9977707,PRJEB30610,CX3_47,RNA-Seq,"{""acc"":""ERR6867009"",""taxid"":""9606.0"",""title"":""CX3_47"",""access"":""public"",""mbases"":""15504.0"",""mbytes"":""8238.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":37.57839,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMEA9977707"",""longitude"":127.004199,""sra_study"":""ERP113084"",""assay_type"":""RNA-Seq"",""avgspotlen"":""202.0"",""bioproject"":""PRJEB30610"",""experiment"":""ERX6490437"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2000"",""sample_acc"":""ERS7655984"",""center_name"":""SEOUL NATIONAL UNIVERSITY COLLEGE OF MEDICINE"",""releasedate"":""2021-10-21 00:00:00 UTC"",""geo_loc_name"":""[SEOUL NATIONAL UNIVERSITY COLLEGE OF MEDICINE]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""SEOUL NATIONAL UNIVERSITY COLLEGE OF MEDICINE"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""Oligo-dT"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[SEOUL NATIONAL UNIVERSITY COLLEGE OF MEDICINE]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-34=23:66-182=27,
exon_4,sra-logan-chunks-pex2,152,0.830601,27,152,ERR4027876,"Homo sapiens","[University of Michigan DNA Sequencing core]",SAMEA6739632,PRJEB37830,Day_3,RNA-Seq,"{""acc"":""ERR4027876"",""taxid"":""9606.0"",""title"":""Day_3"",""access"":""public"",""mbases"":""7919.0"",""mbytes"":""3716.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMEA6739632"",""sra_study"":""ERP121161"",""assay_type"":""RNA-Seq"",""avgspotlen"":""110.0"",""bioproject"":""PRJEB37830"",""experiment"":""ERX4029228"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 4000"",""sample_acc"":""ERS4467517"",""center_name"":""University of Michigan DNA Sequencing core"",""releasedate"":""2020-04-29 00:00:00 UTC"",""superkingdom"":""Eukaryota"",""geocoded_from"":""University of Michigan DNA Sequencing core"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC SINGLE CELL"",""geocoding_status"":""queued"",""libraryselection"":""Oligo-dT"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""geo_loc_name_country_continent_calc"":""NA"",""geo_loc_name"":null}",,0-34=27:66-182=27,
exon_4,sra-logan-chunks-pex2,152,0.830601,27,152,SRR25712265,"Homo sapiens","[TRADITIONAL CHINESE MEDICINE HOSPITAL OF KUNSHAN]",SAMN37095960,PRJNA1007664,"kidney, MN, replicate 3, scRNAseq",RNA-Seq,"{""acc"":""SRR25712265"",""taxid"":""9606.0"",""title"":""kidney, MN, replicate 3, scRNAseq"",""access"":""public"",""mbases"":""89856.0"",""mbytes"":""27343.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":31.3869323,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN37095960"",""longitude"":120.9764683,""sra_study"":""SRP456146"",""assay_type"":""RNA-Seq"",""avgspotlen"":""187.0"",""bioproject"":""PRJNA1007664"",""experiment"":""SRX21436545"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""SRS18673674"",""center_name"":""TRADITIONAL CHINESE MEDICINE HOSPITAL OF KUNSHAN"",""releasedate"":""2023-09-27 00:00:00 UTC"",""geo_loc_name"":""[TRADITIONAL CHINESE MEDICINE HOSPITAL OF KUNSHAN]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""TRADITIONAL CHINESE MEDICINE HOSPITAL OF KUNSHAN"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC SINGLE CELL"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""uncalculated"",""_location_string_for_geocoding"":""[TRADITIONAL CHINESE MEDICINE HOSPITAL OF KUNSHAN]"",""geo_loc_name_country_continent_calc"":""uncalculated""}",,0-34=27:66-182=27,
exon_4,sra-logan-chunks-pex2,152,0.830601,27,152,SRR24878499,"Homo sapiens","[SYSTEMS BIOLOGY, HERBERT IRVING CANCER CENTER, COLUMBIA UNIVERSITY]",SAMN35679682,PRJNA981563,"LoVo shNTC #1",RNA-Seq,"{""acc"":""SRR24878499"",""taxid"":""9606.0"",""title"":""LoVo shNTC #1"",""access"":""public"",""mbases"":""10128.0"",""mbytes"":""2965.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":40.8077559,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN35679682"",""longitude"":-73.9616141,""sra_study"":""SRP441882"",""assay_type"":""RNA-Seq"",""avgspotlen"":""202.0"",""bioproject"":""PRJNA981563"",""experiment"":""SRX20642083"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2500"",""sample_acc"":""SRS17940792"",""center_name"":""SYSTEMS BIOLOGY, HERBERT IRVING CANCER CENTER, COLUMBIA UNIVERSITY"",""releasedate"":""2023-09-14 00:00:00 UTC"",""superkingdom"":""Eukaryota"",""geocoded_from"":""SYSTEMS BIOLOGY, HERBERT IRVING CANCER CENTER, COLUMBIA UNIVERSITY"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""uncalculated"",""geo_loc_name_country_continent_calc"":""uncalculated"",""geo_loc_name"":null}",,0-34=27:66-182=27,
exon_4,sra-logan-chunks-pex2,152,0.830601,27,152,ERR1912927,"Homo sapiens","[Joseph Regan]",SAMEA103958015,PRJEB20298,25_151-ML-M-MF_VITRO_ALDH-POS_AGTCAA,RNA-Seq,"{""acc"":""ERR1912927"",""taxid"":""9606.0"",""title"":""25_151-ML-M-MF_VITRO_ALDH-POS_AGTCAA"",""access"":""public"",""mbases"":""12943.0"",""mbytes"":""4409.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":7.4297282,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMEA103958015"",""longitude"":125.8233469,""sra_study"":""ERP022442"",""assay_type"":""RNA-Seq"",""avgspotlen"":""250.0"",""bioproject"":""PRJEB20298"",""experiment"":""ERX1973427"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2500"",""sample_acc"":""ERS1647183"",""center_name"":""Joseph Regan"",""releasedate"":""2017-05-03 00:00:00 UTC"",""geo_loc_name"":""[Joseph Regan]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""Joseph Regan"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""RANDOM"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[Joseph Regan]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-34=27:66-182=27,
exon_4,sra-logan-chunks-pex2,152,0.830601,27,152,SRR17830033,"Homo sapiens","[INSTITUTE FOR GENOME SCIENCES, UNIVERSITY OF MARYLAND BALTIMORE]",SAMN25449010,PRJNA802013,"Fibrotic kidney allograft rep 4",RNA-Seq,"{""acc"":""SRR17830033"",""taxid"":""9606.0"",""title"":""Fibrotic kidney allograft rep 4"",""access"":""public"",""mbases"":""266654.0"",""mbytes"":""83262.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN25449010"",""sra_study"":""SRP357449"",""assay_type"":""RNA-Seq"",""avgspotlen"":""308.0"",""bioproject"":""PRJNA802013"",""experiment"":""SRX13991249"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""SRS11830717"",""center_name"":""INSTITUTE FOR GENOME SCIENCES, UNIVERSITY OF MARYLAND BALTIMORE"",""releasedate"":""2023-03-06 00:00:00 UTC"",""geo_loc_name"":""[INSTITUTE FOR GENOME SCIENCES, UNIVERSITY OF MARYLAND BALTIMORE]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""INSTITUTE FOR GENOME SCIENCES, UNIVERSITY OF MARYLAND BALTIMORE"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""geocoding_status"":""queued"",""libraryselection"":""cDNA"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[INSTITUTE FOR GENOME SCIENCES, UNIVERSITY OF MARYLAND BALTIMORE]"",""geo_loc_name_country_continent_calc"":""NA"",""latitude"":39.2894478,""longitude"":-76.6263019,""geocoding_provider"":""nominatim""}",,0-34=27:66-182=27,
exon_4,sra-logan-chunks-pex2,152,0.830601,27,152,SRR12659426,"Homo sapiens","[QATAR BIOMEDICAL RESEARCH INSTITUTE]",SAMN16191862,PRJNA664006,"Human sample from Homo sapiens",RNA-Seq,"{""acc"":""SRR12659426"",""taxid"":""9606.0"",""title"":""Human sample from Homo sapiens"",""access"":""public"",""mbases"":""1653.0"",""mbytes"":""676.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":38.3806415,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN16191862"",""longitude"":-81.76529,""sra_study"":""SRP282803"",""assay_type"":""RNA-Seq"",""avgspotlen"":""297.0"",""bioproject"":""PRJNA664006"",""experiment"":""SRX9140478"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 4000"",""sample_acc"":""SRS7381912"",""center_name"":""QATAR BIOMEDICAL RESEARCH INSTITUTE"",""releasedate"":""2020-10-07 00:00:00 UTC"",""geo_loc_name"":""[QATAR BIOMEDICAL RESEARCH INSTITUTE]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""QATAR BIOMEDICAL RESEARCH INSTITUTE"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""Oligo-dT"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[QATAR BIOMEDICAL RESEARCH INSTITUTE]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-34=27:66-182=27,
exon_4,sra-logan-chunks-pex2,152,0.830601,26,152,SRR11510945,"Homo sapiens",[GEO],SAMN14559999,PRJNA623882,PDX44,RNA-Seq,"{""acc"":""SRR11510945"",""taxid"":""9606.0"",""title"":""PDX44"",""access"":""public"",""mbases"":""8923.0"",""mbytes"":""2584.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN14559999"",""longitude"":8.8861313,""sra_study"":""SRP255742"",""assay_type"":""RNA-Seq"",""avgspotlen"":""200.0"",""bioproject"":""PRJNA623882"",""experiment"":""SRX8082999"",""insertsize"":""NA"",""instrument"":""Illumina Genome Analyzer"",""sample_acc"":""SRS6451055"",""center_name"":""GEO"",""releasedate"":""2020-05-13 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-34=26:66-182=26,
