run_type,replicate,model,branch_set,class_type,class_id,omega,syn_rate,proportion_percent
SRV+Double+Triple,8,null,test,omega,Diversifying selection,1.34,,1.041
SRV+Double+Triple,8,null,test,omega,Negative selection,0.013,,7.091
SRV+Double+Triple,8,null,test,omega,Negative selection,0.216,,91.868
SRV+Double+Triple,9,alternative,reference,omega,Diversifying selection,1.06,,0.003
SRV+Double+Triple,9,alternative,reference,omega,Negative selection,0.169,,86.607
SRV+Double+Triple,9,alternative,reference,omega,Negative selection,0.507,,13.39
SRV+Double+Triple,9,alternative,test,omega,Diversifying selection,1.065,,0.003
SRV+Double+Triple,9,alternative,test,omega,Diversifying selection,1.06,,0.003
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.145,,86.607
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.478,,13.39
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.169,,86.607
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.507,,13.39
SRV+Double+Triple,9,null,reference,omega,Diversifying selection,1.828,,0.065
SRV+Double+Triple,9,null,reference,omega,Negative selection,0.169,,86.682
SRV+Double+Triple,9,null,reference,omega,Negative selection,0.497,,13.253
SRV+Double+Triple,9,null,test,omega,Diversifying selection,1.828,,0.065
SRV+Double+Triple,9,null,test,omega,Negative selection,0.169,,86.682
SRV+Double+Triple,9,null,test,omega,Negative selection,0.497,,13.253
SRV+Double+Triple,10,alternative,reference,omega,Diversifying selection,1.079,,0.797
SRV+Double+Triple,10,alternative,reference,omega,Negative selection,0.052,,23.288
SRV+Double+Triple,10,alternative,reference,omega,Negative selection,0.255,,75.915
SRV+Double+Triple,10,alternative,test,omega,Diversifying selection,1.087,,0.797
SRV+Double+Triple,10,alternative,test,omega,Diversifying selection,1.079,,0.797
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.04,,23.288
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.225,,75.915
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.052,,23.288
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.255,,75.915
SRV+Double+Triple,10,null,reference,omega,Diversifying selection,1.206,,0.733
SRV+Double+Triple,10,null,reference,omega,Negative selection,0.056,,22.699
SRV+Double+Triple,10,null,reference,omega,Negative selection,0.25,,76.568
SRV+Double+Triple,10,null,test,omega,Diversifying selection,1.206,,0.733
SRV+Double+Triple,10,null,test,omega,Negative selection,0.056,,22.699
SRV+Double+Triple,10,null,test,omega,Negative selection,0.25,,76.568
SRV,1,null,,srv,1,,0.0,19.779
SRV,1,null,,srv,2,,0.996,74.995
SRV,1,null,,srv,3,,4.84,5.226
SRV,2,null,,srv,1,,0.0,19.769
SRV,2,null,,srv,2,,0.995,74.997
SRV,2,null,,srv,3,,4.846,5.234
SRV,3,null,,srv,1,,0.0,19.464
SRV,3,null,,srv,2,,0.989,75.232
SRV,3,null,,srv,3,,4.824,5.303
SRV,4,null,,srv,1,,0.0,19.608
SRV,4,null,,srv,2,,0.992,75.091
SRV,4,null,,srv,3,,4.814,5.301
SRV,5,null,,srv,1,,0.0,19.45
SRV,5,null,,srv,2,,0.985,75.034
SRV,5,null,,srv,3,,4.725,5.516
SRV,6,null,,srv,1,,0.0,19.734
SRV,6,null,,srv,2,,0.994,75.009
SRV,6,null,,srv,3,,4.84,5.257
SRV,7,null,,srv,1,,0.0,19.645
SRV,7,null,,srv,2,,0.991,74.969
SRV,7,null,,srv,3,,4.773,5.386
SRV,8,null,,srv,1,,0.0,19.753
SRV,8,null,,srv,2,,0.996,75.013
SRV,8,null,,srv,3,,4.838,5.235
SRV,9,null,,srv,1,,0.0,19.798
SRV,9,null,,srv,2,,0.996,74.95
SRV,9,null,,srv,3,,4.826,5.252
SRV,10,null,,srv,1,,0.0,19.286
SRV,10,null,,srv,2,,0.98,75.087
SRV,10,null,,srv,3,,4.689,5.627
