run_type,replicate,model,branch_set,class_type,class_id,omega,syn_rate,proportion_percent
SRV+Double+Triple,9,null,test,omega,Negative selection,0.032,,6.932
SRV+Double+Triple,9,null,test,omega,Negative selection,0.222,,92.822
SRV+Double+Triple,9,null,test,omega,Neutral evolution,1.0,,0.246
SRV+Double+Triple,10,alternative,reference,omega,Negative selection,0.0,,5.438
SRV+Double+Triple,10,alternative,reference,omega,Negative selection,0.212,,94.211
SRV+Double+Triple,10,alternative,reference,omega,Neutral evolution,1.0,,0.351
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.0,,5.438
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.287,,94.211
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.0,,5.438
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.212,,94.211
SRV+Double+Triple,10,alternative,test,omega,Neutral evolution,1.0,,0.351
SRV+Double+Triple,10,alternative,test,omega,Neutral evolution,1.0,,0.351
SRV+Double+Triple,10,null,reference,omega,Negative selection,0.035,,5.24
SRV+Double+Triple,10,null,reference,omega,Negative selection,0.217,,94.367
SRV+Double+Triple,10,null,reference,omega,Neutral evolution,1.0,,0.393
SRV+Double+Triple,10,null,test,omega,Negative selection,0.035,,5.24
SRV+Double+Triple,10,null,test,omega,Negative selection,0.217,,94.367
SRV+Double+Triple,10,null,test,omega,Neutral evolution,1.0,,0.393
SRV,1,null,,srv,1,,0.0,19.855
SRV,1,null,,srv,2,,0.999,75.005
SRV,1,null,,srv,3,,4.882,5.139
SRV,2,null,,srv,1,,0.0,19.676
SRV,2,null,,srv,2,,0.993,75.059
SRV,2,null,,srv,3,,4.831,5.265
SRV,3,null,,srv,1,,0.0,19.616
SRV,3,null,,srv,2,,0.992,75.072
SRV,3,null,,srv,3,,4.812,5.312
SRV,4,null,,srv,1,,0.0,19.931
SRV,4,null,,srv,2,,1.001,74.975
SRV,4,null,,srv,3,,4.901,5.095
SRV,5,null,,srv,1,,0.0,19.786
SRV,5,null,,srv,2,,0.996,75.008
SRV,5,null,,srv,3,,4.853,5.206
SRV,6,null,,srv,1,,0.0,19.686
SRV,6,null,,srv,2,,0.993,75.023
SRV,6,null,,srv,3,,4.82,5.291
SRV,7,null,,srv,1,,0.0,19.684
SRV,7,null,,srv,2,,0.993,75.047
SRV,7,null,,srv,3,,4.829,5.269
SRV,8,null,,srv,1,,0.0,19.399
SRV,8,null,,srv,2,,0.984,75.075
SRV,8,null,,srv,3,,4.729,5.526
SRV,9,null,,srv,1,,0.0,19.444
SRV,9,null,,srv,2,,0.986,75.102
SRV,9,null,,srv,3,,4.76,5.454
SRV,10,null,,srv,1,,0.0,19.429
SRV,10,null,,srv,2,,0.985,75.081
SRV,10,null,,srv,3,,4.746,5.49
