run_type,replicate,model,branch_set,class_type,class_id,omega,syn_rate,proportion_percent
SRV+Double+Triple,8,null,test,omega,Diversifying selection,2.467,,0.0
SRV+Double+Triple,8,null,test,omega,Negative selection,0.003,,0.0
SRV+Double+Triple,8,null,test,omega,Negative selection,0.397,,100.0
SRV+Double+Triple,9,alternative,reference,omega,Diversifying selection,1.569,,0.0
SRV+Double+Triple,9,alternative,reference,omega,Negative selection,0.257,,0.0
SRV+Double+Triple,9,alternative,reference,omega,Negative selection,0.4,,100.0
SRV+Double+Triple,9,alternative,test,omega,Diversifying selection,1.621,,0.0
SRV+Double+Triple,9,alternative,test,omega,Diversifying selection,1.569,,0.0
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.233,,0.0
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.374,,100.0
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.257,,0.0
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.4,,100.0
SRV+Double+Triple,9,null,reference,omega,Diversifying selection,3.967,,0.0
SRV+Double+Triple,9,null,reference,omega,Negative selection,0.205,,0.0
SRV+Double+Triple,9,null,reference,omega,Negative selection,0.398,,100.0
SRV+Double+Triple,9,null,test,omega,Diversifying selection,3.967,,0.0
SRV+Double+Triple,9,null,test,omega,Negative selection,0.205,,0.0
SRV+Double+Triple,9,null,test,omega,Negative selection,0.398,,100.0
SRV,1,null,,srv,1,,0.786,75.815
SRV,1,null,,srv,2,,0.788,20.457
SRV,1,null,,srv,3,,6.522,3.728
SRV,2,null,,srv,1,,0.786,96.245
SRV,2,null,,srv,2,,0.993,0.0
SRV,2,null,,srv,3,,6.494,3.755
SRV,3,null,,srv,1,,0.785,68.607
SRV,3,null,,srv,2,,0.787,27.659
SRV,3,null,,srv,3,,6.521,3.734
SRV,4,null,,srv,1,,0.785,96.239
SRV,4,null,,srv,2,,1.096,0.0
SRV,4,null,,srv,3,,6.491,3.761
SRV,5,null,,srv,1,,0.782,4.136
SRV,5,null,,srv,2,,0.786,92.116
SRV,5,null,,srv,3,,6.503,3.749
SRV,6,null,,srv,1,,0.786,96.244
SRV,6,null,,srv,2,,1.28,0.0
SRV,6,null,,srv,3,,6.495,3.756
SRV,7,null,,srv,1,,0.786,75.581
SRV,7,null,,srv,2,,0.787,20.697
SRV,7,null,,srv,3,,6.524,3.722
SRV,8,null,,srv,1,,0.786,49.366
SRV,8,null,,srv,2,,0.787,46.905
SRV,8,null,,srv,3,,6.521,3.728
SRV,9,null,,srv,1,,0.779,5.828
SRV,9,null,,srv,2,,0.786,90.415
SRV,9,null,,srv,3,,6.495,3.757
SRV,10,null,,srv,1,,0.783,8.749
SRV,10,null,,srv,2,,0.786,87.503
SRV,10,null,,srv,3,,6.506,3.748
