run_type,replicate,model,branch_set,class_type,class_id,omega,syn_rate,proportion_percent
SRV+Double+Triple,8,null,test,omega,Diversifying selection,2.137,,0.0
SRV+Double+Triple,8,null,test,omega,Negative selection,0.282,,0.0
SRV+Double+Triple,8,null,test,omega,Negative selection,0.395,,100.0
SRV+Double+Triple,9,alternative,reference,omega,Diversifying selection,1.049,,0.0
SRV+Double+Triple,9,alternative,reference,omega,Negative selection,0.383,,64.908
SRV+Double+Triple,9,alternative,reference,omega,Negative selection,0.386,,35.092
SRV+Double+Triple,9,alternative,test,omega,Diversifying selection,1.043,,0.0
SRV+Double+Triple,9,alternative,test,omega,Diversifying selection,1.049,,0.0
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.424,,64.908
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.426,,35.092
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.383,,64.908
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.386,,35.092
SRV+Double+Triple,9,null,reference,omega,Diversifying selection,1.795,,0.0
SRV+Double+Triple,9,null,reference,omega,Negative selection,0.282,,0.0
SRV+Double+Triple,9,null,reference,omega,Negative selection,0.395,,100.0
SRV+Double+Triple,9,null,test,omega,Diversifying selection,1.795,,0.0
SRV+Double+Triple,9,null,test,omega,Negative selection,0.282,,0.0
SRV+Double+Triple,9,null,test,omega,Negative selection,0.395,,100.0
SRV,1,null,,srv,1,,0.786,96.258
SRV,1,null,,srv,2,,1.374,0.0
SRV,1,null,,srv,3,,6.512,3.742
SRV,2,null,,srv,1,,0.784,37.862
SRV,2,null,,srv,2,,0.787,58.406
SRV,2,null,,srv,3,,6.521,3.732
SRV,3,null,,srv,1,,0.786,74.586
SRV,3,null,,srv,2,,0.788,21.69
SRV,3,null,,srv,3,,6.529,3.724
SRV,4,null,,srv,1,,0.786,81.404
SRV,4,null,,srv,2,,0.788,14.86
SRV,4,null,,srv,3,,6.517,3.736
SRV,5,null,,srv,1,,0.785,72.343
SRV,5,null,,srv,2,,0.789,23.924
SRV,5,null,,srv,3,,6.52,3.733
SRV,6,null,,srv,1,,0.786,82.237
SRV,6,null,,srv,2,,0.786,14.027
SRV,6,null,,srv,3,,6.519,3.736
SRV,7,null,,srv,1,,0.785,72.344
SRV,7,null,,srv,2,,0.788,23.917
SRV,7,null,,srv,3,,6.515,3.739
SRV,8,null,,srv,1,,0.786,21.332
SRV,8,null,,srv,2,,0.786,74.92
SRV,8,null,,srv,3,,6.506,3.747
SRV,9,null,,srv,1,,0.785,53.733
SRV,9,null,,srv,2,,0.787,42.532
SRV,9,null,,srv,3,,6.521,3.735
SRV,10,null,,srv,1,,0.785,74.886
SRV,10,null,,srv,2,,0.787,21.378
SRV,10,null,,srv,3,,6.52,3.737
