run_type,replicate,model,branch_set,class_type,class_id,omega,syn_rate,proportion_percent
SRV+Double+Triple,10,null,reference,omega,Diversifying selection,5.455,,0.0
SRV+Double+Triple,10,null,reference,omega,Negative selection,0.256,,23.329
SRV+Double+Triple,10,null,reference,omega,Negative selection,0.304,,76.671
SRV+Double+Triple,10,null,test,omega,Diversifying selection,5.455,,0.0
SRV+Double+Triple,10,null,test,omega,Negative selection,0.256,,23.329
SRV+Double+Triple,10,null,test,omega,Negative selection,0.304,,76.671
SRV,1,null,,srv,1,,0.054,58.411
SRV,1,null,,srv,2,,0.175,31.499
SRV,1,null,,srv,3,,9.052,10.09
SRV,2,null,,srv,1,,0.0,56.611
SRV,2,null,,srv,2,,0.284,33.435
SRV,2,null,,srv,3,,9.092,9.954
SRV,3,null,,srv,1,,0.034,57.989
SRV,3,null,,srv,2,,0.214,31.948
SRV,3,null,,srv,3,,9.064,10.064
SRV,4,null,,srv,1,,0.002,57.307
SRV,4,null,,srv,2,,0.276,32.706
SRV,4,null,,srv,3,,9.095,9.988
SRV,5,null,,srv,1,,0.061,60.116
SRV,5,null,,srv,2,,0.137,29.536
SRV,5,null,,srv,3,,8.922,10.348
SRV,6,null,,srv,1,,0.04,58.635
SRV,6,null,,srv,2,,0.207,31.303
SRV,6,null,,srv,3,,9.062,10.063
SRV,7,null,,srv,1,,0.023,58.214
SRV,7,null,,srv,2,,0.244,31.79
SRV,7,null,,srv,3,,9.092,9.996
SRV,8,null,,srv,1,,0.0,55.841
SRV,8,null,,srv,2,,0.304,34.452
SRV,8,null,,srv,3,,9.222,9.707
SRV,9,null,,srv,1,,0.003,57.035
SRV,9,null,,srv,2,,0.27,32.962
SRV,9,null,,srv,3,,9.089,10.003
SRV,10,null,,srv,1,,0.022,59.528
SRV,10,null,,srv,2,,0.237,30.318
SRV,10,null,,srv,3,,9.013,10.154
