run_type,replicate,model,branch_set,class_type,class_id,omega,syn_rate,proportion_percent
SRV+Double+Triple,8,null,test,omega,Diversifying selection,4.976,,0.0
SRV+Double+Triple,8,null,test,omega,Negative selection,0.183,,0.0
SRV+Double+Triple,8,null,test,omega,Negative selection,0.256,,100.0
SRV+Double+Triple,9,alternative,reference,omega,Diversifying selection,3.231,,0.0
SRV+Double+Triple,9,alternative,reference,omega,Negative selection,0.182,,0.0
SRV+Double+Triple,9,alternative,reference,omega,Negative selection,0.251,,100.0
SRV+Double+Triple,9,alternative,test,omega,Diversifying selection,1.832,,0.0
SRV+Double+Triple,9,alternative,test,omega,Diversifying selection,3.231,,0.0
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.415,,0.0
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.49,,100.0
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.182,,0.0
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.251,,100.0
SRV+Double+Triple,9,null,reference,omega,Diversifying selection,1.063,,0.0
SRV+Double+Triple,9,null,reference,omega,Negative selection,0.14,,0.0
SRV+Double+Triple,9,null,reference,omega,Negative selection,0.257,,100.0
SRV+Double+Triple,9,null,test,omega,Diversifying selection,1.063,,0.0
SRV+Double+Triple,9,null,test,omega,Negative selection,0.14,,0.0
SRV+Double+Triple,9,null,test,omega,Negative selection,0.257,,100.0
SRV+Double+Triple,10,alternative,reference,omega,Diversifying selection,2.157,,0.0
SRV+Double+Triple,10,alternative,reference,omega,Negative selection,0.24,,18.57
SRV+Double+Triple,10,alternative,reference,omega,Negative selection,0.253,,81.43
SRV+Double+Triple,10,alternative,test,omega,Diversifying selection,1.488,,0.0
SRV+Double+Triple,10,alternative,test,omega,Diversifying selection,2.157,,0.0
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.478,,18.57
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.492,,81.43
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.24,,18.57
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.253,,81.43
SRV+Double+Triple,10,null,reference,omega,Diversifying selection,3.723,,0.0
SRV+Double+Triple,10,null,reference,omega,Negative selection,0.17,,0.0
SRV+Double+Triple,10,null,reference,omega,Negative selection,0.257,,100.0
SRV+Double+Triple,10,null,test,omega,Diversifying selection,3.723,,0.0
SRV+Double+Triple,10,null,test,omega,Negative selection,0.17,,0.0
SRV+Double+Triple,10,null,test,omega,Negative selection,0.257,,100.0
SRV,1,null,,srv,1,,0.878,91.932
SRV,1,null,,srv,2,,0.883,7.024
SRV,1,null,,srv,3,,12.569,1.044
SRV,2,null,,srv,1,,0.878,88.003
SRV,2,null,,srv,2,,0.885,10.952
SRV,2,null,,srv,3,,12.515,1.045
SRV,3,null,,srv,1,,0.874,9.484
SRV,3,null,,srv,2,,0.879,89.464
SRV,3,null,,srv,3,,12.407,1.052
SRV,4,null,,srv,1,,0.875,11.72
SRV,4,null,,srv,2,,0.88,87.243
SRV,4,null,,srv,3,,12.529,1.038
SRV,5,null,,srv,1,,0.871,9.462
SRV,5,null,,srv,2,,0.879,89.5
SRV,5,null,,srv,3,,12.574,1.038
SRV,6,null,,srv,1,,0.872,7.493
SRV,6,null,,srv,2,,0.879,91.461
SRV,6,null,,srv,3,,12.526,1.046
SRV,7,null,,srv,1,,0.876,12.529
SRV,7,null,,srv,2,,0.878,86.418
SRV,7,null,,srv,3,,12.458,1.053
SRV,8,null,,srv,1,,0.873,10.574
SRV,8,null,,srv,2,,0.88,88.391
SRV,8,null,,srv,3,,12.551,1.034
SRV,9,null,,srv,1,,0.875,9.521
SRV,9,null,,srv,2,,0.879,89.421
SRV,9,null,,srv,3,,12.392,1.058
SRV,10,null,,srv,1,,0.877,90.258
SRV,10,null,,srv,2,,0.886,8.692
SRV,10,null,,srv,3,,12.514,1.05
