run_type,replicate,model,branch_set,class_type,class_id,omega,syn_rate,proportion_percent
SRV+Double+Triple,8,null,test,omega,Negative selection,0.118,,13.304
SRV+Double+Triple,8,null,test,omega,Negative selection,0.165,,83.959
SRV+Double+Triple,8,null,test,omega,Neutral evolution,1.0,,2.737
SRV+Double+Triple,9,alternative,reference,omega,Diversifying selection,1.008,,0.0
SRV+Double+Triple,9,alternative,reference,omega,Negative selection,0.011,,47.293
SRV+Double+Triple,9,alternative,reference,omega,Negative selection,0.337,,52.707
SRV+Double+Triple,9,alternative,test,omega,Diversifying selection,1.008,,0.0
SRV+Double+Triple,9,alternative,test,omega,Diversifying selection,1.008,,0.0
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.013,,47.293
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.348,,52.707
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.011,,47.293
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.337,,52.707
SRV+Double+Triple,9,null,reference,omega,Diversifying selection,1.859,,0.0
SRV+Double+Triple,9,null,reference,omega,Negative selection,0.011,,47.004
SRV+Double+Triple,9,null,reference,omega,Negative selection,0.337,,52.996
SRV+Double+Triple,9,null,test,omega,Diversifying selection,1.859,,0.0
SRV+Double+Triple,9,null,test,omega,Negative selection,0.011,,47.004
SRV+Double+Triple,9,null,test,omega,Negative selection,0.337,,52.996
SRV+Double+Triple,10,alternative,reference,omega,Diversifying selection,1.004,,0.0
SRV+Double+Triple,10,alternative,reference,omega,Negative selection,0.0,,39.048
SRV+Double+Triple,10,alternative,reference,omega,Negative selection,0.298,,60.952
SRV+Double+Triple,10,alternative,test,omega,Diversifying selection,1.004,,0.0
SRV+Double+Triple,10,alternative,test,omega,Diversifying selection,1.004,,0.0
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.0,,39.048
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.309,,60.952
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.0,,39.048
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.298,,60.952
SRV+Double+Triple,10,null,reference,omega,Diversifying selection,1.85,,0.0
SRV+Double+Triple,10,null,reference,omega,Negative selection,0.0,,39.447
SRV+Double+Triple,10,null,reference,omega,Negative selection,0.301,,60.553
SRV+Double+Triple,10,null,test,omega,Diversifying selection,1.85,,0.0
SRV+Double+Triple,10,null,test,omega,Negative selection,0.0,,39.447
SRV+Double+Triple,10,null,test,omega,Negative selection,0.301,,60.553
SRV,1,null,,srv,1,,0.06,26.457
SRV,1,null,,srv,2,,0.974,49.335
SRV,1,null,,srv,3,,2.081,24.208
SRV,2,null,,srv,1,,0.04,24.827
SRV,2,null,,srv,2,,0.946,50.557
SRV,2,null,,srv,3,,2.08,24.616
SRV,3,null,,srv,1,,0.065,26.898
SRV,3,null,,srv,2,,0.98,48.694
SRV,3,null,,srv,3,,2.071,24.408
SRV,4,null,,srv,1,,0.0,20.931
SRV,4,null,,srv,2,,0.835,50.289
SRV,4,null,,srv,3,,2.015,28.781
SRV,5,null,,srv,1,,0.095,28.99
SRV,5,null,,srv,2,,0.976,44.06
SRV,5,null,,srv,3,,2.014,26.95
SRV,6,null,,srv,1,,0.072,27.6
SRV,6,null,,srv,2,,1.001,48.72
SRV,6,null,,srv,3,,2.08,23.68
SRV,7,null,,srv,1,,0.064,26.206
SRV,7,null,,srv,2,,0.925,46.197
SRV,7,null,,srv,3,,2.014,27.596
SRV,8,null,,srv,1,,0.068,27.328
SRV,8,null,,srv,2,,0.995,48.726
SRV,8,null,,srv,3,,2.074,23.946
SRV,9,null,,srv,1,,0.0,20.435
SRV,9,null,,srv,2,,0.813,50.022
SRV,9,null,,srv,3,,2.008,29.543
SRV,10,null,,srv,1,,0.041,25.019
SRV,10,null,,srv,2,,0.955,50.746
SRV,10,null,,srv,3,,2.085,24.235
