run_type,replicate,model,branch_set,class_type,class_id,omega,syn_rate,proportion_percent
SRV,1,null,,srv,1,,0.0,15.016
SRV,1,null,,srv,2,,0.0,29.604
SRV,1,null,,srv,3,,1.806,55.38
SRV,2,null,,srv,1,,0.0,29.937
SRV,2,null,,srv,2,,0.0,13.92
SRV,2,null,,srv,3,,1.781,56.144
SRV,3,null,,srv,1,,0.0,28.295
SRV,3,null,,srv,2,,0.0,15.54
SRV,3,null,,srv,3,,1.78,56.166
SRV,4,null,,srv,1,,0.0,14.508
SRV,4,null,,srv,2,,0.0,30.305
SRV,4,null,,srv,3,,1.812,55.187
SRV,5,null,,srv,1,,0.0,44.804
SRV,5,null,,srv,2,,1.812,55.196
SRV,5,null,,srv,3,,1.962,0.0
SRV,6,null,,srv,1,,0.0,32.494
SRV,6,null,,srv,2,,0.0,11.301
SRV,6,null,,srv,3,,1.779,56.205
SRV,7,null,,srv,1,,0.0,15.485
SRV,7,null,,srv,2,,0.0,28.341
SRV,7,null,,srv,3,,1.78,56.174
SRV,8,null,,srv,1,,0.0,3.945
SRV,8,null,,srv,2,,0.0,40.814
SRV,8,null,,srv,3,,1.81,55.24
SRV,9,null,,srv,1,,0.0,31.084
SRV,9,null,,srv,2,,0.0,12.762
SRV,9,null,,srv,3,,1.781,56.154
SRV,10,null,,srv,1,,0.0,44.791
SRV,10,null,,srv,2,,1.811,55.209
SRV,10,null,,srv,3,,1.895,0.0
