run_type,replicate,model,branch_set,class_type,class_id,omega,syn_rate,proportion_percent
SRV+Double+Triple,8,null,test,omega,Diversifying selection,5.204,,0.0
SRV+Double+Triple,8,null,test,omega,Negative selection,0.041,,29.709
SRV+Double+Triple,8,null,test,omega,Negative selection,0.223,,70.291
SRV+Double+Triple,9,alternative,reference,omega,Diversifying selection,1.068,,0.0
SRV+Double+Triple,9,alternative,reference,omega,Negative selection,0.062,,34.9
SRV+Double+Triple,9,alternative,reference,omega,Negative selection,0.242,,65.1
SRV+Double+Triple,9,alternative,test,omega,Diversifying selection,1.107,,0.0
SRV+Double+Triple,9,alternative,test,omega,Diversifying selection,1.068,,0.0
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.014,,34.9
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.112,,65.1
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.062,,34.9
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.242,,65.1
SRV+Double+Triple,9,null,reference,omega,Diversifying selection,1.873,,0.0
SRV+Double+Triple,9,null,reference,omega,Negative selection,0.051,,35.073
SRV+Double+Triple,9,null,reference,omega,Negative selection,0.232,,64.927
SRV+Double+Triple,9,null,test,omega,Diversifying selection,1.873,,0.0
SRV+Double+Triple,9,null,test,omega,Negative selection,0.051,,35.073
SRV+Double+Triple,9,null,test,omega,Negative selection,0.232,,64.927
SRV+Double+Triple,10,alternative,reference,omega,Diversifying selection,1.01,,0.0
SRV+Double+Triple,10,alternative,reference,omega,Negative selection,0.156,,93.673
SRV+Double+Triple,10,alternative,reference,omega,Negative selection,0.532,,6.327
SRV+Double+Triple,10,alternative,test,omega,Diversifying selection,1.015,,0.0
SRV+Double+Triple,10,alternative,test,omega,Diversifying selection,1.01,,0.0
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.058,,93.673
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.381,,6.327
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.156,,93.673
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.532,,6.327
SRV+Double+Triple,10,null,reference,omega,Diversifying selection,1.805,,0.0
SRV+Double+Triple,10,null,reference,omega,Negative selection,0.141,,92.052
SRV+Double+Triple,10,null,reference,omega,Negative selection,0.495,,7.948
SRV+Double+Triple,10,null,test,omega,Diversifying selection,1.805,,0.0
SRV+Double+Triple,10,null,test,omega,Negative selection,0.141,,92.052
SRV+Double+Triple,10,null,test,omega,Negative selection,0.495,,7.948
SRV,1,null,,srv,1,,0.264,28.465
SRV,1,null,,srv,2,,0.468,28.807
SRV,1,null,,srv,3,,1.849,42.728
SRV,2,null,,srv,1,,0.259,34.139
SRV,2,null,,srv,2,,0.565,24.342
SRV,2,null,,srv,3,,1.864,41.518
SRV,3,null,,srv,1,,0.265,24.463
SRV,3,null,,srv,2,,0.433,32.447
SRV,3,null,,srv,3,,1.844,43.09
SRV,4,null,,srv,1,,0.285,31.509
SRV,4,null,,srv,2,,0.455,25.399
SRV,4,null,,srv,3,,1.844,43.092
SRV,5,null,,srv,1,,0.295,33.453
SRV,5,null,,srv,2,,0.447,23.198
SRV,5,null,,srv,3,,1.84,43.349
SRV,6,null,,srv,1,,0.304,32.405
SRV,6,null,,srv,2,,0.423,24.139
SRV,6,null,,srv,3,,1.839,43.456
SRV,7,null,,srv,1,,0.279,31.023
SRV,7,null,,srv,2,,0.463,26.02
SRV,7,null,,srv,3,,1.846,42.957
SRV,8,null,,srv,1,,0.245,32.257
SRV,8,null,,srv,2,,0.572,26.631
SRV,8,null,,srv,3,,1.87,41.112
SRV,9,null,,srv,1,,0.254,28.753
SRV,9,null,,srv,2,,0.489,28.769
SRV,9,null,,srv,3,,1.851,42.478
SRV,10,null,,srv,1,,0.276,30.186
SRV,10,null,,srv,2,,0.462,26.875
SRV,10,null,,srv,3,,1.846,42.94
