run_type,replicate,model,branch_set,class_type,class_id,omega,syn_rate,proportion_percent
SRV+Double+Triple,8,null,test,omega,Diversifying selection,1.006,,0.0
SRV+Double+Triple,8,null,test,omega,Negative selection,0.141,,91.004
SRV+Double+Triple,8,null,test,omega,Negative selection,0.456,,8.996
SRV+Double+Triple,9,alternative,reference,omega,Diversifying selection,1.006,,0.0
SRV+Double+Triple,9,alternative,reference,omega,Negative selection,0.14,,87.687
SRV+Double+Triple,9,alternative,reference,omega,Negative selection,0.429,,12.313
SRV+Double+Triple,9,alternative,test,omega,Diversifying selection,1.011,,0.0
SRV+Double+Triple,9,alternative,test,omega,Diversifying selection,1.006,,0.0
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.031,,87.687
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.225,,12.313
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.14,,87.687
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.429,,12.313
SRV+Double+Triple,9,null,reference,omega,Diversifying selection,1.763,,0.0
SRV+Double+Triple,9,null,reference,omega,Negative selection,0.132,,86.121
SRV+Double+Triple,9,null,reference,omega,Negative selection,0.395,,13.879
SRV+Double+Triple,9,null,test,omega,Diversifying selection,1.763,,0.0
SRV+Double+Triple,9,null,test,omega,Negative selection,0.132,,86.121
SRV+Double+Triple,9,null,test,omega,Negative selection,0.395,,13.879
SRV+Double+Triple,10,alternative,reference,omega,Diversifying selection,1.942,,0.0
SRV+Double+Triple,10,alternative,reference,omega,Negative selection,0.011,,27.82
SRV+Double+Triple,10,alternative,reference,omega,Negative selection,0.239,,72.18
SRV+Double+Triple,10,alternative,test,omega,Diversifying selection,3.313,,0.0
SRV+Double+Triple,10,alternative,test,omega,Diversifying selection,1.942,,0.0
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.0,,27.82
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.075,,72.18
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.011,,27.82
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.239,,72.18
SRV+Double+Triple,10,null,reference,omega,Diversifying selection,3.747,,0.0
SRV+Double+Triple,10,null,reference,omega,Negative selection,0.007,,26.123
SRV+Double+Triple,10,null,reference,omega,Negative selection,0.227,,73.877
SRV+Double+Triple,10,null,test,omega,Diversifying selection,3.747,,0.0
SRV+Double+Triple,10,null,test,omega,Negative selection,0.007,,26.123
SRV+Double+Triple,10,null,test,omega,Negative selection,0.227,,73.877
SRV,1,null,,srv,1,,0.284,30.81
SRV,1,null,,srv,2,,0.455,26.289
SRV,1,null,,srv,3,,1.848,42.901
SRV,2,null,,srv,1,,0.262,29.869
SRV,2,null,,srv,2,,0.487,27.595
SRV,2,null,,srv,3,,1.851,42.536
SRV,3,null,,srv,1,,0.31,49.76
SRV,3,null,,srv,2,,1.001,12.029
SRV,3,null,,srv,3,,1.898,38.211
SRV,4,null,,srv,1,,0.319,45.21
SRV,4,null,,srv,2,,0.51,11.504
SRV,4,null,,srv,3,,1.841,43.286
SRV,5,null,,srv,1,,0.265,22.785
SRV,5,null,,srv,2,,0.422,34.019
SRV,5,null,,srv,3,,1.843,43.196
SRV,6,null,,srv,1,,0.277,27.102
SRV,6,null,,srv,2,,0.433,29.648
SRV,6,null,,srv,3,,1.842,43.25
SRV,7,null,,srv,1,,0.227,25.999
SRV,7,null,,srv,2,,0.511,32.552
SRV,7,null,,srv,3,,1.868,41.449
SRV,8,null,,srv,1,,0.274,29.814
SRV,8,null,,srv,2,,0.463,27.309
SRV,8,null,,srv,3,,1.847,42.877
SRV,9,null,,srv,1,,0.262,24.584
SRV,9,null,,srv,2,,0.438,32.446
SRV,9,null,,srv,3,,1.846,42.97
SRV,10,null,,srv,1,,0.29,32.18
SRV,10,null,,srv,2,,0.45,24.684
SRV,10,null,,srv,3,,1.844,43.136
