run_type,replicate,model,branch_set,class_type,class_id,omega,syn_rate,proportion_percent
SRV+Double+Triple,8,null,test,omega,Diversifying selection,1.02,,0.0
SRV+Double+Triple,8,null,test,omega,Negative selection,0.079,,0.0
SRV+Double+Triple,8,null,test,omega,Negative selection,0.215,,100.0
SRV+Double+Triple,9,alternative,reference,omega,Diversifying selection,99.911,,0.067
SRV+Double+Triple,9,alternative,reference,omega,Negative selection,0.206,,10.015
SRV+Double+Triple,9,alternative,reference,omega,Negative selection,0.212,,89.918
SRV+Double+Triple,9,alternative,test,omega,Diversifying selection,100.859,,0.067
SRV+Double+Triple,9,alternative,test,omega,Diversifying selection,99.911,,0.067
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.205,,10.015
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.211,,89.918
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.206,,10.015
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.212,,89.918
SRV+Double+Triple,9,null,reference,omega,Diversifying selection,100.088,,0.067
SRV+Double+Triple,9,null,reference,omega,Negative selection,0.208,,10.018
SRV+Double+Triple,9,null,reference,omega,Negative selection,0.211,,89.915
SRV+Double+Triple,9,null,test,omega,Diversifying selection,100.088,,0.067
SRV+Double+Triple,9,null,test,omega,Negative selection,0.208,,10.018
SRV+Double+Triple,9,null,test,omega,Negative selection,0.211,,89.915
SRV+Double+Triple,10,alternative,reference,omega,Diversifying selection,100.662,,0.066
SRV+Double+Triple,10,alternative,reference,omega,Negative selection,0.205,,7.167
SRV+Double+Triple,10,alternative,reference,omega,Negative selection,0.212,,92.766
SRV+Double+Triple,10,alternative,test,omega,Diversifying selection,102.016,,0.066
SRV+Double+Triple,10,alternative,test,omega,Diversifying selection,100.662,,0.066
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.204,,7.167
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.211,,92.766
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.205,,7.167
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.212,,92.766
SRV+Double+Triple,10,null,reference,omega,Diversifying selection,100.249,,0.067
SRV+Double+Triple,10,null,reference,omega,Negative selection,0.208,,7.189
SRV+Double+Triple,10,null,reference,omega,Negative selection,0.211,,92.744
SRV+Double+Triple,10,null,test,omega,Diversifying selection,100.249,,0.067
SRV+Double+Triple,10,null,test,omega,Negative selection,0.208,,7.189
SRV+Double+Triple,10,null,test,omega,Negative selection,0.211,,92.744
SRV,1,null,,srv,1,,0.025,37.658
SRV,1,null,,srv,2,,0.025,26.66
SRV,1,null,,srv,3,,2.758,35.682
SRV,2,null,,srv,1,,0.024,35.458
SRV,2,null,,srv,2,,0.024,28.812
SRV,2,null,,srv,3,,2.756,35.73
SRV,3,null,,srv,1,,0.025,30.071
SRV,3,null,,srv,2,,0.025,34.252
SRV,3,null,,srv,3,,2.758,35.677
SRV,4,null,,srv,1,,0.025,32.731
SRV,4,null,,srv,2,,0.025,31.578
SRV,4,null,,srv,3,,2.758,35.69
SRV,5,null,,srv,1,,0.025,25.504
SRV,5,null,,srv,2,,0.025,38.807
SRV,5,null,,srv,3,,2.758,35.689
SRV,6,null,,srv,1,,0.025,29.05
SRV,6,null,,srv,2,,0.025,35.267
SRV,6,null,,srv,3,,2.758,35.683
SRV,7,null,,srv,1,,0.024,32.593
SRV,7,null,,srv,2,,0.025,31.723
SRV,7,null,,srv,3,,2.758,35.684
SRV,8,null,,srv,1,,0.024,25.834
SRV,8,null,,srv,2,,0.024,38.447
SRV,8,null,,srv,3,,2.756,35.719
SRV,9,null,,srv,1,,0.025,38.834
SRV,9,null,,srv,2,,0.025,25.485
SRV,9,null,,srv,3,,2.758,35.681
SRV,10,null,,srv,1,,0.025,29.852
SRV,10,null,,srv,2,,0.025,34.482
SRV,10,null,,srv,3,,2.759,35.666
