run_type,replicate,model,branch_set,class_type,class_id,omega,syn_rate,proportion_percent
SRV+Double+Triple,8,null,test,omega,Diversifying selection,1.182,,0.0
SRV+Double+Triple,8,null,test,omega,Negative selection,0.166,,100.0
SRV+Double+Triple,8,null,test,omega,Negative selection,0.289,,0.0
SRV+Double+Triple,9,alternative,reference,omega,Diversifying selection,1.072,,0.819
SRV+Double+Triple,9,alternative,reference,omega,Negative selection,0.069,,3.634
SRV+Double+Triple,9,alternative,reference,omega,Negative selection,0.153,,95.547
SRV+Double+Triple,9,alternative,test,omega,Diversifying selection,1.057,,0.819
SRV+Double+Triple,9,alternative,test,omega,Diversifying selection,1.072,,0.819
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.118,,3.634
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.223,,95.547
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.069,,3.634
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.153,,95.547
SRV+Double+Triple,9,null,reference,omega,Diversifying selection,2.215,,0.0
SRV+Double+Triple,9,null,reference,omega,Negative selection,0.054,,0.0
SRV+Double+Triple,9,null,reference,omega,Negative selection,0.166,,100.0
SRV+Double+Triple,9,null,test,omega,Diversifying selection,2.215,,0.0
SRV+Double+Triple,9,null,test,omega,Negative selection,0.054,,0.0
SRV+Double+Triple,9,null,test,omega,Negative selection,0.166,,100.0
SRV+Double+Triple,10,alternative,reference,omega,Diversifying selection,1.263,,0.663
SRV+Double+Triple,10,alternative,reference,omega,Negative selection,0.132,,0.96
SRV+Double+Triple,10,alternative,reference,omega,Negative selection,0.15,,98.377
SRV+Double+Triple,10,alternative,test,omega,Diversifying selection,1.205,,0.663
SRV+Double+Triple,10,alternative,test,omega,Diversifying selection,1.263,,0.663
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.198,,0.96
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.22,,98.377
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.132,,0.96
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.15,,98.377
SRV+Double+Triple,10,null,reference,omega,Diversifying selection,1.005,,0.0
SRV+Double+Triple,10,null,reference,omega,Negative selection,0.166,,99.241
SRV+Double+Triple,10,null,reference,omega,Negative selection,0.2,,0.759
SRV+Double+Triple,10,null,test,omega,Diversifying selection,1.005,,0.0
SRV+Double+Triple,10,null,test,omega,Negative selection,0.166,,99.241
SRV+Double+Triple,10,null,test,omega,Negative selection,0.2,,0.759
SRV,1,null,,srv,1,,0.284,28.741
SRV,1,null,,srv,2,,0.439,28.292
SRV,1,null,,srv,3,,1.848,42.966
SRV,2,null,,srv,1,,0.282,30.18
SRV,2,null,,srv,2,,0.452,26.841
SRV,2,null,,srv,3,,1.846,42.979
SRV,3,null,,srv,1,,0.246,27.611
SRV,3,null,,srv,2,,0.494,30.304
SRV,3,null,,srv,3,,1.859,42.085
SRV,4,null,,srv,1,,0.266,26.344
SRV,4,null,,srv,2,,0.448,30.849
SRV,4,null,,srv,3,,1.849,42.808
SRV,5,null,,srv,1,,0.27,29.577
SRV,5,null,,srv,2,,0.47,27.807
SRV,5,null,,srv,3,,1.852,42.616
SRV,6,null,,srv,1,,0.284,30.443
SRV,6,null,,srv,2,,0.449,26.532
SRV,6,null,,srv,3,,1.846,43.025
SRV,7,null,,srv,1,,0.262,27.156
SRV,7,null,,srv,2,,0.461,30.2
SRV,7,null,,srv,3,,1.851,42.645
SRV,8,null,,srv,1,,0.316,42.54
SRV,8,null,,srv,2,,0.491,14.376
SRV,8,null,,srv,3,,1.846,43.084
SRV,9,alternative,,srv,1,,0.297,33.825
SRV,9,alternative,,srv,2,,0.442,22.57
SRV,9,alternative,,srv,3,,1.834,43.606
SRV,9,null,,srv,1,,0.292,33.629
SRV,9,null,,srv,2,,0.456,23.009
SRV,9,null,,srv,3,,1.838,43.362
SRV,10,null,,srv,1,,0.279,29.342
SRV,10,null,,srv,2,,0.452,27.765
SRV,10,null,,srv,3,,1.848,42.893
