run_type,replicate,model,branch_set,class_type,class_id,omega,syn_rate,proportion_percent
SRV+Double+Triple,8,null,test,omega,Diversifying selection,1.795,,0.0
SRV+Double+Triple,8,null,test,omega,Negative selection,0.0,,28.947
SRV+Double+Triple,8,null,test,omega,Negative selection,0.252,,71.053
SRV+Double+Triple,9,alternative,reference,omega,Negative selection,0.032,,14.613
SRV+Double+Triple,9,alternative,reference,omega,Negative selection,0.181,,84.412
SRV+Double+Triple,9,alternative,reference,omega,Neutral evolution,1.0,,0.975
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.115,,14.613
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.342,,84.412
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.032,,14.613
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.181,,84.412
SRV+Double+Triple,9,alternative,test,omega,Neutral evolution,1.0,,0.975
SRV+Double+Triple,9,alternative,test,omega,Neutral evolution,1.0,,0.975
SRV+Double+Triple,9,null,reference,omega,Negative selection,0.0,,21.731
SRV+Double+Triple,9,null,reference,omega,Negative selection,0.218,,77.113
SRV+Double+Triple,9,null,reference,omega,Neutral evolution,1.0,,1.156
SRV+Double+Triple,9,null,test,omega,Negative selection,0.0,,21.731
SRV+Double+Triple,9,null,test,omega,Negative selection,0.218,,77.113
SRV+Double+Triple,9,null,test,omega,Neutral evolution,1.0,,1.156
SRV+Double+Triple,10,alternative,reference,omega,Diversifying selection,1.007,,0.0
SRV+Double+Triple,10,alternative,reference,omega,Negative selection,0.139,,93.425
SRV+Double+Triple,10,alternative,reference,omega,Negative selection,0.574,,6.575
SRV+Double+Triple,10,alternative,test,omega,Diversifying selection,1.004,,0.0
SRV+Double+Triple,10,alternative,test,omega,Diversifying selection,1.007,,0.0
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.287,,93.425
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.703,,6.575
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.139,,93.425
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.574,,6.575
SRV+Double+Triple,10,null,reference,omega,Diversifying selection,1.676,,0.0
SRV+Double+Triple,10,null,reference,omega,Negative selection,0.146,,92.953
SRV+Double+Triple,10,null,reference,omega,Negative selection,0.62,,7.047
SRV+Double+Triple,10,null,test,omega,Diversifying selection,1.676,,0.0
SRV+Double+Triple,10,null,test,omega,Negative selection,0.146,,92.953
SRV+Double+Triple,10,null,test,omega,Negative selection,0.62,,7.047
SRV,1,null,,srv,1,,0.018,23.208
SRV,1,null,,srv,2,,0.92,51.828
SRV,1,null,,srv,3,,2.079,24.964
SRV,2,null,,srv,1,,0.052,25.895
SRV,2,null,,srv,2,,0.967,49.967
SRV,2,null,,srv,3,,2.086,24.138
SRV,3,null,,srv,1,,0.081,28.382
SRV,3,null,,srv,2,,1.014,48.121
SRV,3,null,,srv,3,,2.082,23.497
SRV,4,null,,srv,1,,0.034,24.483
SRV,4,null,,srv,2,,0.945,51.197
SRV,4,null,,srv,3,,2.089,24.321
SRV,5,null,,srv,1,,0.061,26.559
SRV,5,null,,srv,2,,0.971,48.619
SRV,5,null,,srv,3,,2.061,24.822
SRV,6,null,,srv,1,,0.162,35.371
SRV,6,null,,srv,2,,0.999,30.244
SRV,6,null,,srv,3,,1.863,34.386
SRV,7,null,,srv,1,,0.089,29.087
SRV,7,null,,srv,2,,1.027,47.615
SRV,7,null,,srv,3,,2.082,23.298
SRV,8,null,,srv,1,,0.0,21.336
SRV,8,null,,srv,2,,0.855,50.362
SRV,8,null,,srv,3,,2.012,28.302
SRV,9,null,,srv,1,,0.0,20.938
SRV,9,null,,srv,2,,0.829,49.448
SRV,9,null,,srv,3,,1.993,29.614
SRV,10,null,,srv,1,,0.082,28.467
SRV,10,null,,srv,2,,1.02,48.568
SRV,10,null,,srv,3,,2.096,22.965
