run_type,replicate,model,branch_set,class_type,class_id,omega,syn_rate,proportion_percent
SRV+Double+Triple,9,null,test,omega,Negative selection,0.303,,57.693
SRV+Double+Triple,10,alternative,reference,omega,Diversifying selection,7.496,,0.0
SRV+Double+Triple,10,alternative,reference,omega,Negative selection,0.002,,0.0
SRV+Double+Triple,10,alternative,reference,omega,Negative selection,0.27,,100.0
SRV+Double+Triple,10,alternative,test,omega,Diversifying selection,7.496,,0.0
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.0,,0.0
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.0,,100.0
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.002,,0.0
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.27,,100.0
SRV+Double+Triple,10,null,reference,omega,Diversifying selection,1.662,,0.0
SRV+Double+Triple,10,null,reference,omega,Negative selection,0.003,,0.0
SRV+Double+Triple,10,null,reference,omega,Negative selection,0.266,,100.0
SRV+Double+Triple,10,null,test,omega,Diversifying selection,1.662,,0.0
SRV+Double+Triple,10,null,test,omega,Negative selection,0.003,,0.0
SRV+Double+Triple,10,null,test,omega,Negative selection,0.266,,100.0
SRV,1,null,,srv,1,,0.0,55.125
SRV,1,null,,srv,2,,0.0,0.0
SRV,1,null,,srv,3,,2.228,44.875
SRV,2,null,,srv,1,,0.0,53.132
SRV,2,null,,srv,2,,0.0,1.99
SRV,2,null,,srv,3,,2.228,44.878
SRV,3,null,,srv,1,,0.0,55.119
SRV,3,null,,srv,2,,0.0,0.0
SRV,3,null,,srv,3,,2.228,44.881
SRV,4,null,,srv,1,,0.0,24.947
SRV,4,null,,srv,2,,0.0,30.176
SRV,4,null,,srv,3,,2.228,44.877
SRV,5,null,,srv,1,,0.0,26.163
SRV,5,null,,srv,2,,0.0,28.953
SRV,5,null,,srv,3,,2.228,44.884
SRV,6,null,,srv,1,,0.0,28.532
SRV,6,null,,srv,2,,0.0,26.59
SRV,6,null,,srv,3,,2.228,44.877
SRV,7,null,,srv,1,,0.0,52.63
SRV,7,null,,srv,2,,0.0,2.495
SRV,7,null,,srv,3,,2.228,44.876
SRV,8,null,,srv,1,,0.0,29.357
SRV,8,null,,srv,2,,0.0,25.766
SRV,8,null,,srv,3,,2.228,44.876
SRV,9,null,,srv,1,,0.0,24.647
SRV,9,null,,srv,2,,0.0,30.47
SRV,9,null,,srv,3,,2.228,44.883
SRV,10,null,,srv,1,,0.0,53.165
SRV,10,null,,srv,2,,0.0,0.0
SRV,10,null,,srv,3,,2.135,46.834
