run_type,replicate,model,branch_set,class_type,class_id,omega,syn_rate,proportion_percent
SRV+Double+Triple,8,null,test,omega,Diversifying selection,2.112,,0.0
SRV+Double+Triple,8,null,test,omega,Negative selection,0.262,,0.0
SRV+Double+Triple,8,null,test,omega,Negative selection,0.266,,100.0
SRV+Double+Triple,9,alternative,reference,omega,Diversifying selection,1.041,,0.0
SRV+Double+Triple,9,alternative,reference,omega,Negative selection,0.272,,82.654
SRV+Double+Triple,9,alternative,reference,omega,Negative selection,0.335,,17.346
SRV+Double+Triple,9,alternative,test,omega,Diversifying selection,1.073,,0.0
SRV+Double+Triple,9,alternative,test,omega,Diversifying selection,1.041,,0.0
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.104,,82.654
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.15,,17.346
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.272,,82.654
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.335,,17.346
SRV+Double+Triple,9,null,reference,omega,Diversifying selection,1.925,,0.0
SRV+Double+Triple,9,null,reference,omega,Negative selection,0.251,,0.0
SRV+Double+Triple,9,null,reference,omega,Negative selection,0.266,,100.0
SRV+Double+Triple,9,null,test,omega,Diversifying selection,1.925,,0.0
SRV+Double+Triple,9,null,test,omega,Negative selection,0.251,,0.0
SRV+Double+Triple,9,null,test,omega,Negative selection,0.266,,100.0
SRV+Double+Triple,10,alternative,reference,omega,Diversifying selection,1.024,,0.0
SRV+Double+Triple,10,alternative,reference,omega,Negative selection,0.273,,56.591
SRV+Double+Triple,10,alternative,reference,omega,Negative selection,0.296,,43.409
SRV+Double+Triple,10,alternative,test,omega,Diversifying selection,1.042,,0.0
SRV+Double+Triple,10,alternative,test,omega,Diversifying selection,1.024,,0.0
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.106,,56.591
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.122,,43.409
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.273,,56.591
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.296,,43.409
SRV+Double+Triple,10,null,reference,omega,Diversifying selection,1.942,,0.0
SRV+Double+Triple,10,null,reference,omega,Negative selection,0.265,,85.936
SRV+Double+Triple,10,null,reference,omega,Negative selection,0.271,,14.064
SRV+Double+Triple,10,null,test,omega,Diversifying selection,1.942,,0.0
SRV+Double+Triple,10,null,test,omega,Negative selection,0.265,,85.936
SRV+Double+Triple,10,null,test,omega,Negative selection,0.271,,14.064
SRV,1,null,,srv,1,,0.0,30.81
SRV,1,null,,srv,2,,0.0,24.291
SRV,1,null,,srv,3,,2.227,44.9
SRV,2,null,,srv,1,,0.0,55.128
SRV,2,null,,srv,2,,0.0,0.0
SRV,2,null,,srv,3,,2.229,44.872
SRV,3,null,,srv,1,,0.0,55.125
SRV,3,null,,srv,2,,0.0,0.0
SRV,3,null,,srv,3,,2.228,44.875
SRV,4,null,,srv,1,,0.0,55.117
SRV,4,null,,srv,2,,0.0,0.0
SRV,4,null,,srv,3,,2.228,44.883
SRV,5,null,,srv,1,,0.0,55.125
SRV,5,null,,srv,2,,0.0,0.0
SRV,5,null,,srv,3,,2.228,44.875
SRV,6,null,,srv,1,,0.0,55.124
SRV,6,null,,srv,2,,0.002,0.0
SRV,6,null,,srv,3,,2.228,44.876
SRV,7,null,,srv,1,,0.0,21.673
SRV,7,null,,srv,2,,0.0,33.447
SRV,7,null,,srv,3,,2.228,44.88
SRV,8,null,,srv,1,,0.0,55.12
SRV,8,null,,srv,2,,0.0,0.0
SRV,8,null,,srv,3,,2.228,44.88
SRV,9,null,,srv,1,,0.0,54.6
SRV,9,null,,srv,2,,0.0,0.519
SRV,9,null,,srv,3,,2.228,44.88
SRV,10,null,,srv,1,,0.0,42.263
SRV,10,null,,srv,2,,0.0,12.807
SRV,10,null,,srv,3,,2.226,44.93
