run_type,replicate,model,branch_set,class_type,class_id,omega,syn_rate,proportion_percent
SRV+Double+Triple,8,null,test,omega,Diversifying selection,2.293,,0.0
SRV+Double+Triple,8,null,test,omega,Negative selection,0.033,,0.0
SRV+Double+Triple,8,null,test,omega,Negative selection,0.266,,100.0
SRV+Double+Triple,9,alternative,reference,omega,Diversifying selection,1.048,,0.0
SRV+Double+Triple,9,alternative,reference,omega,Negative selection,0.282,,92.12
SRV+Double+Triple,9,alternative,reference,omega,Negative selection,0.309,,7.88
SRV+Double+Triple,9,alternative,test,omega,Diversifying selection,1.078,,0.0
SRV+Double+Triple,9,alternative,test,omega,Diversifying selection,1.048,,0.0
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.133,,92.12
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.154,,7.88
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.282,,92.12
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.309,,7.88
SRV+Double+Triple,9,null,reference,omega,Diversifying selection,1.997,,0.0
SRV+Double+Triple,9,null,reference,omega,Negative selection,0.234,,0.0
SRV+Double+Triple,9,null,reference,omega,Negative selection,0.266,,100.0
SRV+Double+Triple,9,null,test,omega,Diversifying selection,1.997,,0.0
SRV+Double+Triple,9,null,test,omega,Negative selection,0.234,,0.0
SRV+Double+Triple,9,null,test,omega,Negative selection,0.266,,100.0
SRV+Double+Triple,10,alternative,reference,omega,Diversifying selection,6.825,,0.0
SRV+Double+Triple,10,alternative,reference,omega,Negative selection,0.003,,0.0
SRV+Double+Triple,10,alternative,reference,omega,Negative selection,0.285,,100.0
SRV+Double+Triple,10,alternative,test,omega,Diversifying selection,21.398,,0.0
SRV+Double+Triple,10,alternative,test,omega,Diversifying selection,6.825,,0.0
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.0,,0.0
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.135,,100.0
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.003,,0.0
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.285,,100.0
SRV+Double+Triple,10,null,reference,omega,Diversifying selection,1.704,,0.0
SRV+Double+Triple,10,null,reference,omega,Negative selection,0.005,,0.0
SRV+Double+Triple,10,null,reference,omega,Negative selection,0.266,,100.0
SRV+Double+Triple,10,null,test,omega,Diversifying selection,1.704,,0.0
SRV+Double+Triple,10,null,test,omega,Negative selection,0.005,,0.0
SRV+Double+Triple,10,null,test,omega,Negative selection,0.266,,100.0
SRV,1,null,,srv,1,,0.0,23.574
SRV,1,null,,srv,2,,0.0,31.545
SRV,1,null,,srv,3,,2.228,44.88
SRV,2,null,,srv,1,,0.0,55.117
SRV,2,null,,srv,2,,0.002,0.0
SRV,2,null,,srv,3,,2.228,44.883
SRV,3,null,,srv,1,,0.0,50.083
SRV,3,null,,srv,2,,0.0,5.032
SRV,3,null,,srv,3,,2.228,44.885
SRV,4,null,,srv,1,,0.0,55.124
SRV,4,null,,srv,2,,0.0,0.0
SRV,4,null,,srv,3,,2.228,44.876
SRV,5,null,,srv,1,,0.0,28.424
SRV,5,null,,srv,2,,0.0,26.695
SRV,5,null,,srv,3,,2.228,44.881
SRV,6,null,,srv,1,,0.0,22.704
SRV,6,null,,srv,2,,0.0,32.487
SRV,6,null,,srv,3,,2.232,44.809
SRV,7,null,,srv,1,,0.0,29.344
SRV,7,null,,srv,2,,0.0,25.773
SRV,7,null,,srv,3,,2.228,44.883
SRV,8,null,,srv,1,,0.0,55.119
SRV,8,null,,srv,2,,0.0,0.0
SRV,8,null,,srv,3,,2.228,44.881
SRV,9,null,,srv,1,,0.0,26.931
SRV,9,null,,srv,2,,0.0,28.191
SRV,9,null,,srv,3,,2.228,44.877
SRV,10,null,,srv,1,,0.0,55.121
SRV,10,null,,srv,2,,0.0,0.0
SRV,10,null,,srv,3,,2.228,44.879
