run_type,replicate,model,branch_set,class_type,class_id,omega,syn_rate,proportion_percent
SRV+Double+Triple,8,null,test,omega,Diversifying selection,1.066,,0.0
SRV+Double+Triple,8,null,test,omega,Negative selection,0.205,,37.966
SRV+Double+Triple,8,null,test,omega,Negative selection,0.248,,62.034
SRV+Double+Triple,9,alternative,reference,omega,Diversifying selection,1.019,,0.0
SRV+Double+Triple,9,alternative,reference,omega,Negative selection,0.181,,0.0
SRV+Double+Triple,9,alternative,reference,omega,Negative selection,0.228,,100.0
SRV+Double+Triple,9,alternative,test,omega,Diversifying selection,1.017,,0.0
SRV+Double+Triple,9,alternative,test,omega,Diversifying selection,1.019,,0.0
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.222,,0.0
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.272,,100.0
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.181,,0.0
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.228,,100.0
SRV+Double+Triple,9,null,reference,omega,Diversifying selection,1.186,,0.0
SRV+Double+Triple,9,null,reference,omega,Negative selection,0.167,,0.0
SRV+Double+Triple,9,null,reference,omega,Negative selection,0.231,,100.0
SRV+Double+Triple,9,null,test,omega,Diversifying selection,1.186,,0.0
SRV+Double+Triple,9,null,test,omega,Negative selection,0.167,,0.0
SRV+Double+Triple,9,null,test,omega,Negative selection,0.231,,100.0
SRV+Double+Triple,10,alternative,reference,omega,Diversifying selection,199.591,,0.0
SRV+Double+Triple,10,alternative,reference,omega,Negative selection,0.226,,100.0
SRV+Double+Triple,10,alternative,reference,omega,Negative selection,0.877,,0.0
SRV+Double+Triple,10,alternative,test,omega,Diversifying selection,95.737,,0.0
SRV+Double+Triple,10,alternative,test,omega,Diversifying selection,199.591,,0.0
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.278,,100.0
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.893,,0.0
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.226,,100.0
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.877,,0.0
SRV+Double+Triple,10,null,reference,omega,Diversifying selection,10.737,,0.0
SRV+Double+Triple,10,null,reference,omega,Negative selection,0.231,,100.0
SRV+Double+Triple,10,null,reference,omega,Negative selection,0.804,,0.0
SRV+Double+Triple,10,null,test,omega,Diversifying selection,10.737,,0.0
SRV+Double+Triple,10,null,test,omega,Negative selection,0.231,,100.0
SRV+Double+Triple,10,null,test,omega,Negative selection,0.804,,0.0
SRV,1,null,,srv,1,,0.0,50.404
SRV,1,null,,srv,2,,1.565,0.0
SRV,1,null,,srv,3,,2.016,49.596
SRV,2,null,,srv,1,,0.0,27.382
SRV,2,null,,srv,2,,0.0,23.021
SRV,2,null,,srv,3,,2.016,49.597
SRV,3,null,,srv,1,,0.0,13.295
SRV,3,null,,srv,2,,0.0,37.107
SRV,3,null,,srv,3,,2.016,49.598
SRV,4,null,,srv,1,,0.0,13.106
SRV,4,null,,srv,2,,0.0,37.296
SRV,4,null,,srv,3,,2.016,49.598
SRV,5,null,,srv,1,,0.0,10.504
SRV,5,null,,srv,2,,0.0,39.899
SRV,5,null,,srv,3,,2.016,49.597
SRV,6,null,,srv,1,,0.0,16.697
SRV,6,null,,srv,2,,0.0,33.706
SRV,6,null,,srv,3,,2.016,49.596
SRV,7,null,,srv,1,,0.0,40.951
SRV,7,null,,srv,2,,0.0,9.451
SRV,7,null,,srv,3,,2.016,49.597
SRV,8,null,,srv,1,,0.0,16.891
SRV,8,null,,srv,2,,0.0,33.512
SRV,8,null,,srv,3,,2.016,49.597
SRV,9,null,,srv,1,,0.0,11.57
SRV,9,null,,srv,2,,0.0,38.831
SRV,9,null,,srv,3,,2.016,49.599
SRV,10,null,,srv,1,,0.0,14.67
SRV,10,null,,srv,2,,0.0,35.733
SRV,10,null,,srv,3,,2.016,49.597
