run_type,replicate,model,branch_set,class_type,class_id,omega,syn_rate,proportion_percent
SRV+Double+Triple,8,null,test,omega,Diversifying selection,1.311,,0.0
SRV+Double+Triple,8,null,test,omega,Negative selection,0.202,,0.717
SRV+Double+Triple,8,null,test,omega,Negative selection,0.232,,99.283
SRV+Double+Triple,9,alternative,reference,omega,Diversifying selection,1.006,,0.0
SRV+Double+Triple,9,alternative,reference,omega,Negative selection,0.195,,0.0
SRV+Double+Triple,9,alternative,reference,omega,Negative selection,0.242,,100.0
SRV+Double+Triple,9,alternative,test,omega,Diversifying selection,1.007,,0.0
SRV+Double+Triple,9,alternative,test,omega,Diversifying selection,1.006,,0.0
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.153,,0.0
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.196,,100.0
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.195,,0.0
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.242,,100.0
SRV+Double+Triple,9,null,reference,omega,Diversifying selection,1.153,,0.0
SRV+Double+Triple,9,null,reference,omega,Negative selection,0.164,,0.0
SRV+Double+Triple,9,null,reference,omega,Negative selection,0.232,,100.0
SRV+Double+Triple,9,null,test,omega,Diversifying selection,1.153,,0.0
SRV+Double+Triple,9,null,test,omega,Negative selection,0.164,,0.0
SRV+Double+Triple,9,null,test,omega,Negative selection,0.232,,100.0
SRV+Double+Triple,10,alternative,reference,omega,Diversifying selection,1.045,,0.0
SRV+Double+Triple,10,alternative,reference,omega,Negative selection,0.201,,0.0
SRV+Double+Triple,10,alternative,reference,omega,Negative selection,0.242,,100.0
SRV+Double+Triple,10,alternative,test,omega,Diversifying selection,1.051,,0.0
SRV+Double+Triple,10,alternative,test,omega,Diversifying selection,1.045,,0.0
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.158,,0.0
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.196,,100.0
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.201,,0.0
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.242,,100.0
SRV+Double+Triple,10,null,reference,omega,Diversifying selection,1.202,,0.0
SRV+Double+Triple,10,null,reference,omega,Negative selection,0.161,,0.0
SRV+Double+Triple,10,null,reference,omega,Negative selection,0.232,,100.0
SRV+Double+Triple,10,null,test,omega,Diversifying selection,1.202,,0.0
SRV+Double+Triple,10,null,test,omega,Negative selection,0.161,,0.0
SRV+Double+Triple,10,null,test,omega,Negative selection,0.232,,100.0
SRV,1,null,,srv,1,,0.0,14.224
SRV,1,null,,srv,2,,0.0,36.172
SRV,1,null,,srv,3,,2.016,49.604
SRV,2,null,,srv,1,,0.0,12.733
SRV,2,null,,srv,2,,0.0,37.666
SRV,2,null,,srv,3,,2.016,49.601
SRV,3,null,,srv,1,,0.0,13.703
SRV,3,null,,srv,2,,0.0,36.696
SRV,3,null,,srv,3,,2.016,49.602
SRV,4,null,,srv,1,,0.0,34.822
SRV,4,null,,srv,2,,0.0,15.578
SRV,4,null,,srv,3,,2.016,49.6
SRV,5,null,,srv,1,,0.0,13.889
SRV,5,null,,srv,2,,0.0,36.508
SRV,5,null,,srv,3,,2.016,49.603
SRV,6,null,,srv,1,,0.0,15.197
SRV,6,null,,srv,2,,0.0,35.203
SRV,6,null,,srv,3,,2.016,49.6
SRV,7,null,,srv,1,,0.0,14.067
SRV,7,null,,srv,2,,0.0,36.333
SRV,7,null,,srv,3,,2.016,49.6
SRV,8,null,,srv,1,,0.0,50.401
SRV,8,null,,srv,2,,2.016,31.527
SRV,8,null,,srv,3,,2.016,18.072
SRV,9,null,,srv,1,,0.0,14.872
SRV,9,null,,srv,2,,0.0,35.529
SRV,9,null,,srv,3,,2.016,49.599
SRV,10,null,,srv,1,,0.0,50.401
SRV,10,null,,srv,2,,2.016,40.098
SRV,10,null,,srv,3,,2.016,9.501
