run_type,replicate,model,branch_set,class_type,class_id,omega,syn_rate,proportion_percent
SRV+Double+Triple,8,null,reference,omega,Diversifying selection,1.118,,0.0
SRV+Double+Triple,8,null,reference,omega,Negative selection,0.31,,100.0
SRV+Double+Triple,8,null,reference,omega,Negative selection,0.642,,0.0
SRV+Double+Triple,8,null,test,omega,Diversifying selection,1.118,,0.0
SRV+Double+Triple,8,null,test,omega,Negative selection,0.31,,100.0
SRV+Double+Triple,8,null,test,omega,Negative selection,0.642,,0.0
SRV+Double+Triple,9,alternative,reference,omega,Diversifying selection,3.594,,0.0
SRV+Double+Triple,9,alternative,reference,omega,Negative selection,0.262,,100.0
SRV+Double+Triple,9,alternative,reference,omega,Negative selection,0.9,,0.0
SRV+Double+Triple,9,alternative,test,omega,Diversifying selection,3.594,,0.0
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.262,,100.0
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.9,,0.0
SRV+Double+Triple,9,alternative,test,omega,Neutral evolution,1.0,,100.0
SRV+Double+Triple,9,alternative,test,omega,Neutral evolution,1.0,,0.0
SRV+Double+Triple,9,alternative,test,omega,Neutral evolution,1.0,,0.0
SRV+Double+Triple,9,null,reference,omega,Diversifying selection,1.103,,0.0
SRV+Double+Triple,9,null,reference,omega,Negative selection,0.31,,100.0
SRV+Double+Triple,9,null,reference,omega,Negative selection,0.736,,0.0
SRV+Double+Triple,9,null,test,omega,Diversifying selection,1.103,,0.0
SRV+Double+Triple,9,null,test,omega,Negative selection,0.31,,100.0
SRV+Double+Triple,9,null,test,omega,Negative selection,0.736,,0.0
SRV+Double+Triple,10,alternative,reference,omega,Diversifying selection,1.848,,0.0
SRV+Double+Triple,10,alternative,reference,omega,Negative selection,0.262,,100.0
SRV+Double+Triple,10,alternative,reference,omega,Negative selection,0.981,,0.0
SRV+Double+Triple,10,alternative,test,omega,Diversifying selection,1.848,,0.0
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.262,,100.0
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.981,,0.0
SRV+Double+Triple,10,alternative,test,omega,Neutral evolution,1.0,,100.0
SRV+Double+Triple,10,alternative,test,omega,Neutral evolution,1.0,,0.0
SRV+Double+Triple,10,alternative,test,omega,Neutral evolution,1.0,,0.0
SRV+Double+Triple,10,null,reference,omega,Diversifying selection,1.259,,0.0
SRV+Double+Triple,10,null,reference,omega,Negative selection,0.31,,100.0
SRV+Double+Triple,10,null,reference,omega,Negative selection,0.67,,0.0
SRV+Double+Triple,10,null,test,omega,Diversifying selection,1.259,,0.0
SRV+Double+Triple,10,null,test,omega,Negative selection,0.31,,100.0
SRV+Double+Triple,10,null,test,omega,Negative selection,0.67,,0.0
SRV,1,null,,srv,1,,0.009,0.0
SRV,1,null,,srv,2,,0.309,82.39
SRV,1,null,,srv,3,,4.231,17.61
SRV,2,null,,srv,1,,0.574,2.438
SRV,2,null,,srv,2,,0.589,90.664
SRV,2,null,,srv,3,,6.558,6.898
SRV,3,null,,srv,1,,0.003,0.0
SRV,3,null,,srv,2,,0.152,74.523
SRV,3,null,,srv,3,,3.479,25.477
SRV,4,null,,srv,1,,0.444,0.0
SRV,4,null,,srv,2,,0.588,93.117
SRV,4,null,,srv,3,,6.568,6.883
SRV,5,null,,srv,1,,0.454,0.0
SRV,5,null,,srv,2,,0.588,93.108
SRV,5,null,,srv,3,,6.564,6.892
SRV,6,null,,srv,1,,0.129,0.0
SRV,6,null,,srv,2,,0.589,93.131
SRV,6,null,,srv,3,,6.577,6.869
SRV,7,null,,srv,1,,0.004,0.0
SRV,7,null,,srv,2,,0.19,76.412
SRV,7,null,,srv,3,,3.625,23.588
SRV,8,null,,srv,1,,0.005,0.0
SRV,8,null,,srv,2,,0.322,82.989
SRV,8,null,,srv,3,,4.31,17.011
SRV,9,null,,srv,1,,0.592,93.242
SRV,9,null,,srv,2,,6.629,2.868
SRV,9,null,,srv,3,,6.634,3.889
SRV,10,null,,srv,1,,0.006,0.0
SRV,10,null,,srv,2,,0.33,83.418
SRV,10,null,,srv,3,,4.37,16.582
