run_type,replicate,model,branch_set,class_type,class_id,omega,syn_rate,proportion_percent
SRV+Double+Triple,8,null,test,omega,Diversifying selection,133.272,,0.055
SRV+Double+Triple,8,null,test,omega,Negative selection,0.088,,64.854
SRV+Double+Triple,8,null,test,omega,Negative selection,0.427,,35.09
SRV+Double+Triple,9,alternative,reference,omega,Diversifying selection,6.17,,0.0
SRV+Double+Triple,9,alternative,reference,omega,Negative selection,0.001,,27.583
SRV+Double+Triple,9,alternative,reference,omega,Negative selection,0.285,,72.417
SRV+Double+Triple,9,alternative,test,omega,Diversifying selection,19.052,,0.0
SRV+Double+Triple,9,alternative,test,omega,Diversifying selection,6.17,,0.0
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.0,,27.583
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.131,,72.417
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.001,,27.583
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.285,,72.417
SRV+Double+Triple,9,null,reference,omega,Diversifying selection,1.096,,0.0
SRV+Double+Triple,9,null,reference,omega,Negative selection,0.001,,25.5
SRV+Double+Triple,9,null,reference,omega,Negative selection,0.274,,74.5
SRV+Double+Triple,9,null,test,omega,Diversifying selection,1.096,,0.0
SRV+Double+Triple,9,null,test,omega,Negative selection,0.001,,25.5
SRV+Double+Triple,9,null,test,omega,Negative selection,0.274,,74.5
SRV+Double+Triple,10,alternative,reference,omega,Diversifying selection,1.468,,0.0
SRV+Double+Triple,10,alternative,reference,omega,Negative selection,0.004,,29.813
SRV+Double+Triple,10,alternative,reference,omega,Negative selection,0.293,,70.187
SRV+Double+Triple,10,alternative,test,omega,Diversifying selection,1.87,,0.0
SRV+Double+Triple,10,alternative,test,omega,Diversifying selection,1.468,,0.0
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.0,,29.813
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.135,,70.187
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.004,,29.813
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.293,,70.187
SRV+Double+Triple,10,null,reference,omega,Diversifying selection,2.201,,0.0
SRV+Double+Triple,10,null,reference,omega,Negative selection,0.009,,27.144
SRV+Double+Triple,10,null,reference,omega,Negative selection,0.277,,72.856
SRV+Double+Triple,10,null,test,omega,Diversifying selection,2.201,,0.0
SRV+Double+Triple,10,null,test,omega,Negative selection,0.009,,27.144
SRV+Double+Triple,10,null,test,omega,Negative selection,0.277,,72.856
SRV,1,null,,srv,1,,0.03,20.457
SRV,1,null,,srv,2,,1.086,73.03
SRV,1,null,,srv,3,,3.083,6.512
SRV,2,null,,srv,1,,0.502,34.96
SRV,2,null,,srv,2,,0.572,34.514
SRV,2,null,,srv,3,,2.054,30.526
SRV,3,null,,srv,1,,0.035,19.867
SRV,3,null,,srv,2,,1.068,73.819
SRV,3,null,,srv,3,,3.245,6.314
SRV,4,null,,srv,1,,0.51,45.615
SRV,4,null,,srv,2,,0.588,23.842
SRV,4,null,,srv,3,,2.053,30.542
SRV,5,null,,srv,1,,0.5,43.029
SRV,5,null,,srv,2,,0.602,26.639
SRV,5,null,,srv,3,,2.059,30.332
SRV,6,null,,srv,1,,0.528,30.082
SRV,6,null,,srv,2,,0.542,39.352
SRV,6,null,,srv,3,,2.054,30.567
SRV,7,null,,srv,1,,0.02,19.644
SRV,7,null,,srv,2,,1.067,72.231
SRV,7,null,,srv,3,,2.774,8.124
SRV,8,null,,srv,1,,0.511,41.643
SRV,8,null,,srv,2,,0.569,27.585
SRV,8,null,,srv,3,,2.048,30.772
SRV,9,null,,srv,1,,0.506,32.021
SRV,9,null,,srv,2,,0.562,37.369
SRV,9,null,,srv,3,,2.052,30.609
SRV,10,null,,srv,1,,0.036,20.068
SRV,10,null,,srv,2,,1.073,73.793
SRV,10,null,,srv,3,,3.269,6.139
